Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
103040,-1.59e-05,-1.48e-05,-1.46e-05,-3.13e-05,2.247e-05,1.742e-05,1.708e-05,1.212e-05,8.360e-06,0.0002131,0.0002072,0.0002368,0.0002087,0.0001853,0.0002041,0.0002066,0.0002288,4.330e-05,7.417e-05,-3.969
103596,-1.53e-05,-1.45e-05,-1.45e-05,-3.03e-05,2.322e-05,1.501e-05,1.618e-05,1.302e-05,8.864e-06,0.0002262,0.0001988,0.0002255,0.0002069,0.0001767,0.0002014,0.0001984,0.0002147,4.870e-05,5.993e-05,-3.969
103928,-1.56e-05,-1.40e-05,-1.45e-05,-3.06e-05,2.284e-05,1.827e-05,1.908e-05,1.227e-05,8.301e-06,0.0002180,0.0002233,0.0002432,0.0002024,0.0001818,0.0002040,0.0001962,0.0002230,4.214e-05,7.287e-05,-3.969
104049,-1.51e-05,-1.21e-05,-1.42e-05,-3.01e-05,2.240e-05,1.489e-05,2.043e-05,1.304e-05,8.959e-06,0.0002171,0.0002343,0.0002182,0.0002200,0.0001789,0.0002030,0.0002013,0.0002328,4.605e-05,6.062e-05,-3.969
105385,-1.57e-05,-1.52e-05,-1.44e-05,-3.00e-05,2.371e-05,1.463e-05,1.579e-05,1.270e-05,9.210e-06,0.0002443,0.0002236,0.0002338,0.0002221,0.0001752,0.0001938,0.0001989,0.0002193,0.0001220,5.367e-05,-3.969
105727,-1.65e-05,-1.43e-05,-1.52e-05,-3.15e-05,2.301e-05,1.806e-05,1.831e-05,1.248e-05,8.451e-06,0.0002155,0.0001963,0.0002326,0.0002150,0.0001855,0.0002025,0.0002061,0.0002238,4.344e-05,7.427e-05,-3.969
105934,-1.65e-05,-1.59e-05,-1.52e-05,-3.15e-05,2.210e-05,1.563e-05,1.601e-05,1.306e-05,8.880e-06,0.0002099,0.0002024,0.0002420,0.0002042,0.0001788,0.0002007,0.0002004,0.0002150,4.820e-05,6.132e-05,-3.969
106510,-1.61e-05,-1.49e-05,-1.50e-05,-3.06e-05,2.262e-05,1.577e-05,1.681e-05,1.327e-05,8.814e-06,0.0002252,0.0002103,0.0002204,0.0002048,0.0001802,0.0001988,0.0002015,0.0002231,4.461e-05,6.227e-05,-3.969
107229,-1.56e-05,-1.36e-05,-1.92e-05,-3.26e-05,2.106e-05,2.299e-05,2.172e-05,1.002e-05,8.071e-06,0.0002072,0.0002033,0.0002193,0.0002045,0.0001900,0.0001930,0.0002092,0.0002252,0.0001412,0.0001047,-3.969
108686,-1.74e-05,-1.62e-05,-1.56e-05,-3.18e-05,2.212e-05,1.899e-05,1.853e-05,1.216e-05,8.416e-06,0.0002326,0.0002323,0.0002271,0.0002086,0.0001846,0.0001982,0.0002126,0.0002263,4.399e-05,7.365e-05,-3.969
108939,-1.47e-05,-1.40e-05,-1.40e-05,-2.98e-05,2.355e-05,1.417e-05,1.576e-05,1.282e-05,8.983e-06,0.0002338,0.0002207,0.0002574,0.0002122,0.0001742,0.0002006,0.0001951,0.0002176,4.779e-05,5.711e-05,-3.969
109932,-1.61e-05,-1.54e-05,-1.50e-05,-3.13e-05,2.399e-05,1.538e-05,1.552e-05,1.311e-05,8.645e-06,0.0001981,0.0002108,0.0002222,0.0002067,0.0001762,0.0001918,0.0001994,0.0002221,4.611e-05,6.314e-05,-3.969
109958,-1.54e-05,-1.45e-05,-1.43e-05,-3.02e-05,2.295e-05,1.514e-05,1.746e-05,1.303e-05,8.895e-06,0.0002378,0.0002204,0.0002269,0.0002153,0.0001807,0.0002038,0.0002023,0.0002288,4.641e-05,6.098e-05,-3.969
110129,-1.54e-05,-1.39e-05,-1.93e-05,-3.28e-05,2.051e-05,2.527e-05,2.272e-05,1.046e-05,8.164e-06,0.0002087,0.0002112,0.0002209,0.0002077,0.0001837,0.0001993,0.0002071,0.0002170,0.0001738,0.0001088,-3.969
111108,-1.56e-05,-1.42e-05,-1.33e-05,-2.94e-05,2.458e-05,1.556e-05,1.536e-05,1.325e-05,9.066e-06,0.0002025,0.0002085,0.0002110,0.0002017,0.0001767,0.0002028,0.0002040,0.0002233,0.0001385,5.574e-05,-3.969
112852,-1.64e-05,-1.58e-05,-1.44e-05,-3.05e-05,2.352e-05,1.574e-05,1.609e-05,1.314e-05,8.805e-06,0.0002346,0.0002401,0.0002217,0.0002164,0.0001795,0.0001978,0.0002038,0.0002193,4.977e-05,6.063e-05,-3.969
113943,-1.64e-05,-1.39e-05,-1.72e-05,-3.15e-05,2.197e-05,2.221e-05,2.059e-05,1.048e-05,8.221e-06,0.0002464,0.0002429,0.0002157,0.0002032,0.0001990,0.0002024,0.0002153,0.0002257,0.0001313,9.361e-05,-3.969
116106,-1.66e-05,-1.62e-05,-1.52e-05,-3.13e-05,2.356e-05,1.522e-05,1.639e-05,1.324e-05,8.747e-06,0.0002259,0.0002349,0.0002480,0.0002218,0.0001802,0.0001950,0.0002048,0.0002206,4.889e-05,6.253e-05,-3.969
117862,-1.59e-05,-1.45e-05,-1.42e-05,-3.01e-05,2.318e-05,1.561e-05,1.918e-05,1.328e-05,8.787e-06,0.0002157,0.0001959,0.0002356,0.0002281,0.0001849,0.0002017,0.0002014,0.0002237,4.553e-05,6.333e-05,-3.969
118840,-1.69e-05,-1.53e-05,-1.53e-05,-3.16e-05,2.237e-05,1.816e-05,1.898e-05,1.227e-05,8.406e-06,0.0002045,0.0002001,0.0002236,0.0002021,0.0001836,0.0002004,0.0002097,0.0002220,4.332e-05,7.376e-05,-3.969
119369,-1.59e-05,-1.43e-05,-1.40e-05,-3.04e-05,2.288e-05,1.738e-05,1.637e-05,1.243e-05,8.456e-06,0.0002156,0.0001996,0.0002151,0.0002009,0.0001801,0.0001900,0.0002063,0.0002223,4.392e-05,7.175e-05,-3.969
119628,-1.59e-05,-1.51e-05,-1.45e-05,-3.06e-05,2.388e-05,1.615e-05,1.852e-05,1.294e-05,8.531e-06,0.0002269,0.0002372,0.0002214,0.0002050,0.0001833,0.0001950,0.0002040,0.0002169,4.178e-05,6.846e-05,-3.969
121914,-1.61e-05,-1.45e-05,-1.53e-05,-3.12e-05,2.214e-05,1.768e-05,1.811e-05,1.178e-05,8.242e-06,0.0002132,0.0002141,0.0002196,0.0002092,0.0001809,0.0002029,0.0002114,0.0002290,4.619e-05,7.932e-05,-3.969
122999,-1.55e-05,-1.39e-05,-1.53e-05,-3.10e-05,2.262e-05,1.769e-05,1.867e-05,1.181e-05,8.268e-06,0.0002279,0.0002214,0.0002527,0.0002091,0.0001899,0.0001970,0.0002140,0.0002234,4.549e-05,7.943e-05,-3.969
123264,-1.60e-05,-1.35e-05,-1.54e-05,-3.08e-05,2.232e-05,1.906e-05,2.026e-05,1.199e-05,8.225e-06,0.0002042,0.0002064,0.0002307,0.0001980,0.0001901,0.0002042,0.0002165,0.0002377,0.0001838,8.520e-05,-3.969
123417,-1.57e-05,-1.52e-05,-1.49e-05,-3.03e-05,2.295e-05,1.518e-05,1.719e-05,1.294e-05,8.916e-06,0.0002284,0.0002204,0.0002192,0.0002131,0.0001778,0.0002014,0.0002019,0.0002149,4.512e-05,6.075e-05,-3.969
123992,-1.56e-05,-1.57e-05,-1.52e-05,-3.17e-05,2.298e-05,1.735e-05,1.699e-05,1.209e-05,8.356e-06,0.0002091,0.0002018,0.0002199,0.0001912,0.0001825,0.0001944,0.0002035,0.0002299,4.370e-05,7.367e-05,-3.969
127055,-1.61e-05,-1.49e-05,-1.51e-05,-3.11e-05,2.339e-05,1.899e-05,1.897e-05,1.250e-05,8.405e-06,0.0002107,0.0002007,0.0002208,0.0002262,0.0001811,0.0002049,0.0002012,0.0002332,4.604e-05,7.365e-05,-3.969
128190,-1.61e-05,-1.46e-05,-1.71e-05,-3.19e-05,2.168e-05,2.031e-05,2.062e-05,1.083e-05,8.160e-06,0.0001828,0.0001987,0.0002309,0.0002019,0.0001859,0.0001949,0.0002155,0.0002233,0.0001102,8.936e-05,-3.969
130483,-1.61e-05,-1.56e-05,-1.56e-05,-3.13e-05,2.179e-05,1.879e-05,1.959e-05,1.176e-05,8.279e-06,0.0002214,0.0002167,0.0002150,0.0001970,0.0001798,0.0002056,0.0002125,0.0002266,4.325e-05,7.703e-05,-3.969
130739,-1.50e-05,-1.33e-05,-1.34e-05,-2.88e-05,2.398e-05,1.440e-05,1.714e-05,1.293e-05,8.973e-06,0.0002104,0.0002157,0.0002158,0.0002105,0.0001754,0.0001986,0.0001996,0.0002245,4.886e-05,5.773e-05,-3.969
133935,-1.65e-05,-1.51e-05,-1.53e-05,-3.15e-05,2.282e-05,1.752e-05,1.908e-05,1.198e-05,8.366e-06,0.0002135,0.0002080,0.0002347,0.0002134,0.0001862,0.0001980,0.0002107,0.0002228,4.279e-05,7.570e-05,-3.969
135798,-1.67e-05,-1.68e-05,-1.53e-05,-3.14e-05,2.300e-05,1.610e-05,1.629e-05,1.302e-05,8.574e-06,0.0002259,0.0002234,0.0002567,0.0002118,0.0001777,0.0001931,0.0002016,0.0002233,4.466e-05,6.453e-05,-3.969
135994,-1.13e-05,-1.50e-05,-1.55e-05,-3.09e-05,2.239e-05,2.018e-05,1.873e-05,1.162e-05,8.273e-06,0.0002283,0.0002185,0.0002385,0.0002019,0.0001866,0.0001976,0.0002162,0.0002212,0.0001034,8.343e-05,-3.969
138259,-9.53e-06,-1.38e-05,-1.35e-05,-2.96e-05,2.486e-05,1.488e-05,1.557e-05,1.302e-05,8.645e-06,0.0002158,0.0002086,0.0002286,0.0002102,0.0001768,0.0001972,0.0001998,0.0002249,4.314e-05,6.331e-05,-3.969
138918,-1.08e-05,-1.52e-05,-1.40e-05,-3.02e-05,2.306e-05,1.499e-05,1.462e-05,1.345e-05,8.856e-06,0.0002215,0.0001998,0.0002631,0.0002139,0.0001779,0.0002044,0.0002040,0.0002141,4.883e-05,5.936e-05,-3.969
142647,-1.17e-05,-1.51e-05,-1.51e-05,-3.15e-05,2.456e-05,1.563e-05,1.614e-05,1.305e-05,8.836e-06,0.0002165,0.0002070,0.0002051,0.0002041,0.0001726,0.0001942,0.0001933,0.0002212,4.743e-05,6.128e-05,-3.969
143263,-1.09e-05,-1.43e-05,-1.38e-05,-3.04e-05,2.327e-05,1.718e-05,1.748e-05,1.269e-05,8.523e-06,0.0002098,0.0002445,0.0002337,0.0002149,0.0001847,0.0001986,0.0002032,0.0002295,4.450e-05,6.927e-05,-3.969
147122,-1.13e-05,-1.61e-05,-1.52e-05,-3.13e-05,2.200e-05,1.651e-05,1.703e-05,1.239e-05,8.375e-06,0.0002192,0.0002093,0.0002366,0.0001927,0.0001808,0.0002011,0.0002017,0.0002205,4.166e-05,6.952e-05,-3.969
147126,-1.08e-05,-1.56e-05,-1.49e-05,-3.12e-05,2.264e-05,1.739e-05,1.754e-05,1.262e-05,8.503e-06,0.0002033,0.0002164,0.0002325,0.0002236,0.0001792,0.0001998,0.0002028,0.0002205,4.458e-05,6.703e-05,-3.969
149339,-1.02e-05,-1.42e-05,-1.44e-05,-2.99e-05,2.328e-05,1.477e-05,1.687e-05,1.288e-05,9.026e-06,0.0002228,0.0002126,0.0002579,0.0002118,0.0001728,0.0002008,0.0002003,0.0002245,5.227e-05,5.700e-05,-3.969
151406,-1.27e-05,-1.80e-05,-1.51e-05,-3.21e-05,2.372e-05,1.828e-05,1.543e-05,1.255e-05,8.778e-06,0.0002091,0.0002166,0.0002281,0.0001933,0.0001752,0.0001969,0.0002093,0.0002214,0.0001290,6.564e-05,-3.969
151809,-1.17e-05,-1.50e-05,-1.44e-05,-3.06e-05,2.408e-05,1.587e-05,1.617e-05,1.293e-05,8.598e-06,0.0002473,0.0002297,0.0002580,0.0002153,0.0001744,0.0001951,0.0002031,0.0002243,4.446e-05,6.273e-05,-3.969
152681,-1.22e-05,-1.58e-05,-1.50e-05,-3.14e-05,2.329e-05,1.779e-05,1.640e-05,1.299e-05,8.599e-06,0.0002072,0.0002020,0.0002390,0.0001958,0.0001772,0.0001875,0.0002032,0.0002135,4.343e-05,6.706e-05,-3.969
154490,-1.23e-05,-1.60e-05,-1.52e-05,-3.15e-05,2.265e-05,1.716e-05,1.819e-05,1.294e-05,8.554e-06,0.0002249,0.0002270,0.0002660,0.0002158,0.0001831,0.0002011,0.0002042,0.0002219,4.417e-05,6.814e-05,-3.969
156541,-1.04e-05,-1.49e-05,-1.39e-05,-2.92e-05,2.463e-05,1.558e-05,1.662e-05,1.308e-05,8.946e-06,0.0002372,0.0002273,0.0002510,0.0002203,0.0001803,0.0002008,0.0001969,0.0002217,4.709e-05,6.001e-05,-3.969
157200,-1.17e-05,-1.62e-05,-1.47e-05,-3.11e-05,2.317e-05,1.613e-05,1.715e-05,1.286e-05,8.624e-06,0.0002176,0.0002104,0.0002176,0.0001988,0.0001836,0.0001966,0.0002030,0.0002150,4.220e-05,6.456e-05,-3.969
158379,-1.07e-05,-1.46e-05,-1.47e-05,-3.07e-05,2.298e-05,1.875e-05,1.834e-05,1.219e-05,8.363e-06,0.0002352,0.0002147,0.0002213,0.0002039,0.0001892,0.0002051,0.0002072,0.0002280,4.477e-05,7.627e-05,-3.969
158486,-1.01e-05,-1.37e-05,-1.42e-05,-3.07e-05,2.354e-05,1.670e-05,1.687e-05,1.228e-05,8.228e-06,0.0002081,0.0002124,0.0002309,0.0002049,0.0001802,0.0001972,0.0002110,0.0002246,4.666e-05,7.414e-05,-3.969
159199,-1.13e-05,-1.53e-05,-1.49e-05,-3.12e-05,2.262e-05,1.712e-05,1.888e-05,1.242e-05,8.350e-06,0.0002111,0.0002096,0.0002205,0.0002099,0.0001868,0.0001953,0.0002047,0.0002233,4.218e-05,7.171e-05,-3.969
159505,-9.90e-06,-1.31e-05,-1.38e-05,-2.97e-05,2.296e-05,1.476e-05,1.668e-05,1.305e-05,8.747e-06,0.0002196,0.0002161,0.0002401,0.0001983,0.0001850,0.0001946,0.0001999,0.0002224,4.569e-05,6.298e-05,-3.969
159603,-1.27e-05,-1.65e-05,-1.62e-05,-3.27e-05,2.244e-05,1.694e-05,1.578e-05,1.251e-05,8.398e-06,0.0002093,0.0002090,0.0002156,0.0002025,0.0001804,0.0001994,0.0002076,0.0002115,4.345e-05,6.781e-05,-3.969
159806,-9.64e-06,-1.46e-05,-1.39e-05,-2.94e-05,2.429e-05,1.420e-05,1.493e-05,1.267e-05,9.254e-06,0.0002271,0.0002323,0.0002395,0.0002233,0.0001717,0.0002059,0.0002038,0.0002227,0.0001195,5.296e-05,-3.969
163128,-1.21e-05,-1.66e-05,-1.51e-05,-3.14e-05,2.290e-05,1.470e-05,1.476e-05,1.299e-05,8.903e-06,0.0001968,0.0002062,0.0002305,0.0002010,0.0001744,0.0001933,0.0002009,0.0002228,4.960e-05,5.772e-05,-3.969
163251,-1.07e-05,-1.45e-05,-1.48e-05,-3.07e-05,2.273e-05,1.639e-05,1.862e-05,1.249e-05,8.409e-06,0.0002109,0.0002211,0.0002641,0.0001900,0.0001851,0.0001999,0.0002125,0.0002204,4.157e-05,6.967e-05,-3.969
165976,-1.07e-05,-1.30e-05,-1.43e-05,-3.04e-05,2.279e-05,1.532e-05,2.458e-05,1.331e-05,8.956e-06,0.0002138,0.0002116,0.0002333,0.0002045,0.0001762,0.0001957,0.0002005,0.0002200,4.531e-05,6.162e-05,-3.969
166805,-1.16e-05,-1.44e-05,-1.49e-05,-3.07e-05,2.359e-05,1.769e-05,1.827e-05,1.252e-05,8.349e-06,0.0002104,0.0002046,0.0002225,0.0002127,0.0001816,0.0001966,0.0002016,0.0002206,4.329e-05,7.384e-05,-3.969
166855,-1.08e-05,-1.50e-05,-1.47e-05,-3.05e-05,2.268e-05,1.569e-05,1.862e-05,1.301e-05,8.584e-06,0.0002186,0.0002148,0.0002334,0.0002032,0.0001810,0.0001978,0.0002000,0.0002230,4.365e-05,6.474e-05,-3.969
166882,-1.18e-05,-1.58e-05,-1.45e-05,-3.08e-05,2.381e-05,1.644e-05,1.704e-05,1.318e-05,8.814e-06,0.0002215,0.0002221,0.0002140,0.0002205,0.0001767,0.0001959,0.0002015,0.0002107,4.847e-05,6.198e-05,-3.969
169285,-1.16e-05,-1.52e-05,-1.47e-05,-3.16e-05,2.326e-05,1.773e-05,1.692e-05,1.243e-05,8.357e-06,0.0001821,0.0001961,0.0002262,0.0002046,0.0001802,0.0002005,0.0002085,0.0002175,4.469e-05,7.005e-05,-3.969
171828,-1.11e-05,-1.44e-05,-1.58e-05,-3.11e-05,2.242e-05,1.869e-05,1.817e-05,1.175e-05,8.232e-06,0.0002252,0.0002412,0.0002175,0.0002123,0.0001866,0.0001968,0.0002172,0.0002165,5.330e-05,8.147e-05,-3.969
172523,-1.23e-05,-1.49e-05,-1.54e-05,-3.16e-05,2.307e-05,1.866e-05,1.957e-05,1.235e-05,8.517e-06,0.0001889,0.0001919,0.0001947,0.0001926,0.0001865,0.0001953,0.0002071,0.0002210,4.282e-05,7.290e-05,-3.969
172856,-1.20e-05,-1.64e-05,-1.94e-05,-3.30e-05,2.086e-05,2.458e-05,2.168e-05,1.078e-05,8.283e-06,0.0002236,0.0002248,0.0002395,0.0001987,0.0001951,0.0002027,0.0002149,0.0002198,0.0001778,0.0001009,-3.969
173107,-1.12e-05,-1.44e-05,-1.43e-05,-3.07e-05,2.316e-05,1.628e-05,1.761e-05,1.286e-05,8.616e-06,0.0002065,0.0001864,0.0002079,0.0002088,0.0001765,0.0001928,0.0002029,0.0002119,4.368e-05,6.649e-05,-3.969
174471,-1.00e-05,-1.35e-05,-1.33e-05,-2.91e-05,2.371e-05,1.507e-05,1.859e-05,1.302e-05,8.808e-06,0.0002290,0.0002237,0.0002413,0.0002103,0.0001823,0.0002007,0.0001973,0.0002186,4.633e-05,6.007e-05,-3.969
174711,-1.04e-05,-1.39e-05,-1.42e-05,-3.02e-05,2.369e-05,1.519e-05,1.670e-05,1.293e-05,8.745e-06,0.0002190,0.0002033,0.0002147,0.0002115,0.0001819,0.0001986,0.0002003,0.0002174,4.434e-05,6.178e-05,-3.969
175035,-1.08e-05,-1.61e-05,-1.47e-05,-3.08e-05,2.341e-05,1.507e-05,1.592e-05,1.317e-05,8.706e-06,0.0002212,0.0002082,0.0002323,0.0002146,0.0001725,0.0001994,0.0002022,0.0002175,4.880e-05,6.018e-05,-3.969
175274,-1.17e-05,-1.56e-05,-1.54e-05,-3.16e-05,2.212e-05,1.852e-05,1.811e-05,1.233e-05,8.434e-06,0.0001978,0.0002313,0.0002525,0.0002035,0.0001868,0.0001985,0.0002057,0.0002281,4.303e-05,7.552e-05,-3.969
175376,-1.12e-05,-1.48e-05,-1.51e-05,-3.09e-05,2.313e-05,1.885e-05,1.780e-05,1.194e-05,8.289e-06,0.0002177,0.0002090,0.0002483,0.0001999,0.0001822,0.0001974,0.0002092,0.0002276,4.384e-05,7.755e-05,-3.969
177065,-1.02e-05,-1.37e-05,-1.94e-05,-3.25e-05,2.102e-05,2.630e-05,2.357e-05,1.133e-05,8.305e-06,0.0001914,0.0002079,0.0002206,0.0001991,0.0001905,0.0002029,0.0002068,0.0002266,0.0001770,0.0001138,-3.969
178197,-1.18e-05,-1.57e-05,-1.55e-05,-3.17e-05,2.272e-05,1.635e-05,1.938e-05,1.268e-05,8.481e-06,0.0002223,0.0002175,0.0002402,0.0002067,0.0001883,0.0001955,0.0002039,0.0002244,4.282e-05,7.010e-05,-3.969
180495,-1.17e-05,-1.59e-05,-1.50e-05,-3.12e-05,2.394e-05,1.608e-05,1.575e-05,1.307e-05,8.754e-06,0.0001976,0.0002291,0.0002300,0.0002071,0.0001819,0.0001990,0.0002023,0.0002113,4.536e-05,6.360e-05,-3.969
180844,-1.17e-05,-1.66e-05,-1.44e-05,-3.14e-05,2.338e-05,1.632e-05,1.532e-05,1.263e-05,8.616e-06,0.0002145,0.0002054,0.0002380,0.0002103,0.0001768,0.0001961,0.0002025,0.0002171,4.469e-05,6.562e-05,-3.969
181015,-1.12e-05,-1.52e-05,-1.45e-05,-3.09e-05,2.343e-05,1.687e-05,1.653e-05,1.259e-05,8.460e-06,0.0002075,0.0002044,0.0002160,0.0002014,0.0001791,0.0001986,0.0002091,0.0002138,4.567e-05,6.859e-05,-3.969
182002,-1.13e-05,-1.52e-05,-1.49e-05,-3.12e-05,2.346e-05,1.583e-05,1.731e-05,1.322e-05,8.720e-06,0.0001881,0.0002010,0.0002116,0.0002041,0.0001755,0.0001896,0.0001986,0.0002211,4.585e-05,6.387e-05,-3.969
184854,-1.06e-05,-1.37e-05,-1.62e-05,-3.12e-05,2.173e-05,1.818e-05,1.893e-05,1.103e-05,8.097e-06,0.0002017,0.0001997,0.0002159,0.0002044,0.0001846,0.0002016,0.0002204,0.0002325,5.436e-05,8.348e-05,-3.969
185674,-1.13e-05,-1.50e-05,-1.45e-05,-3.04e-05,2.363e-05,1.564e-05,1.651e-05,1.314e-05,8.951e-06,0.0002215,0.0002114,0.0002058,0.0002167,0.0001762,0.0001987,0.0001994,0.0002089,4.815e-05,6.010e-05,-3.969
186582,-1.21e-05,-1.54e-05,-1.53e-05,-3.16e-05,2.235e-05,1.616e-05,1.750e-05,1.274e-05,8.527e-06,0.0002144,0.0002297,0.0002203,0.0002107,0.0001794,0.0002005,0.0002064,0.0002198,4.334e-05,6.601e-05,-3.969
187724,-1.13e-05,-1.60e-05,-1.51e-05,-3.13e-05,2.332e-05,1.725e-05,1.546e-05,1.244e-05,8.390e-06,0.0002150,0.0002173,0.0002388,0.0002175,0.0001816,0.0002000,0.0002108,0.0002215,4.481e-05,7.229e-05,-3.969
188603,-1.09e-05,-1.45e-05,-1.39e-05,-3.03e-05,2.343e-05,1.599e-05,1.618e-05,1.298e-05,8.770e-06,0.0002129,0.0002184,0.0002128,0.0002086,0.0001764,0.0002015,0.0001996,0.0002175,4.643e-05,6.319e-05,-3.969
190853,-1.14e-05,-1.47e-05,-1.81e-05,-3.24e-05,2.120e-05,2.130e-05,2.272e-05,1.024e-05,8.137e-06,0.0002093,0.0002044,0.0002325,0.0001886,0.0001863,0.0001991,0.0002176,0.0002225,0.0001293,9.628e-05,-3.969
190970,-1.08e-05,-1.50e-05,-1.48e-05,-3.04e-05,2.343e-05,1.426e-05,1.739e-05,1.286e-05,8.788e-06,0.0001966,0.0001946,0.0002170,0.0002024,0.0001770,0.0001976,0.0001967,0.0002213,4.477e-05,5.943e-05,-3.969
191688,-1.15e-05,-1.48e-05,-1.43e-05,-3.07e-05,2.395e-05,1.598e-05,1.640e-05,1.317e-05,8.751e-06,0.0002069,0.0002157,0.0002402,0.0002111,0.0001743,0.0001988,0.0002056,0.0002169,4.673e-05,6.207e-05,-3.969
193036,-1.01e-05,-1.46e-05,-1.42e-05,-2.99e-05,2.428e-05,1.425e-05,1.552e-05,1.294e-05,8.964e-06,0.0002138,0.0002210,0.0002145,0.0002067,0.0001702,0.0002020,0.0001933,0.0002084,5.147e-05,5.632e-05,-3.969
193060,-1.05e-05,-1.49e-05,-1.52e-05,-3.09e-05,2.287e-05,1.432e-05,1.583e-05,1.278e-05,8.792e-06,0.0002138,0.0001883,0.0002112,0.0002129,0.0001783,0.0002027,0.0002003,0.0002239,4.536e-05,6.032e-05,-3.969
195902,-9.06e-06,-1.37e-05,-1.37e-05,-2.94e-05,2.419e-05,1.405e-05,1.379e-05,1.300e-05,8.884e-06,0.0001941,0.0002205,0.0002416,0.0002206,0.0001779,0.0002005,0.0001958,0.0002105,5.210e-05,5.549e-05,-3.969
