Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
31876,7.421e-07,3.792e-05,-2.27e-05,-5.02e-06,1.538e-05,1.924e-05,3.210e-05,1.194e-05,2.063e-05,0.0001995,0.0002487,0.0002909,0.0002790,0.0002903,0.0001835,0.0002310,0.0002595,0.0001711,0.0002496,-24.077
32270,7.100e-07,3.772e-05,-2.20e-05,-2.27e-07,1.489e-05,1.855e-05,3.549e-05,1.263e-05,2.386e-05,0.0002097,0.0002251,0.0002568,0.0002857,0.0002576,0.0001730,0.0002240,0.0002581,0.0001908,0.0002456,-24.077
33443,-1.57e-07,3.397e-05,-2.39e-05,-9.64e-06,1.582e-05,2.036e-05,3.269e-05,1.131e-05,1.791e-05,0.0002241,0.0002676,0.0002740,0.0002626,0.0002865,0.0001912,0.0002257,0.0002557,0.0001513,0.0002342,-24.077
34069,5.741e-07,3.504e-05,-2.32e-05,-6.61e-06,1.521e-05,1.955e-05,3.438e-05,1.147e-05,1.923e-05,0.0002324,0.0002460,0.0003191,0.0002723,0.0002841,0.0001838,0.0002297,0.0002641,0.0001666,0.0002425,-24.077
34414,8.181e-07,3.713e-05,-2.23e-05,-2.26e-06,1.452e-05,1.974e-05,3.763e-05,1.125e-05,1.975e-05,0.0002337,0.0002796,0.0003728,0.0002769,0.0003327,0.0001766,0.0002253,0.0002551,0.0001568,0.0002398,-24.077
34679,1.076e-06,3.101e-05,-2.34e-05,-9.64e-06,1.559e-05,2.011e-05,3.588e-05,1.302e-05,1.960e-05,0.0002036,0.0002860,0.0003263,0.0002875,0.0003195,0.0001893,0.0002363,0.0002596,0.0001881,0.0002458,-24.077
35770,5.494e-07,3.496e-05,-2.27e-05,-6.82e-06,1.663e-05,2.081e-05,3.554e-05,1.359e-05,2.113e-05,0.0002407,0.0002952,0.0002474,0.0003322,0.0003260,0.0001871,0.0002391,0.0002639,0.0001902,0.0002536,-24.077
35871,-3.60e-07,3.057e-05,-2.32e-05,-6.39e-06,1.623e-05,2.051e-05,4.040e-05,1.350e-05,2.142e-05,0.0002097,0.0002627,0.0002584,0.0003010,0.0002919,0.0001801,0.0002322,0.0002727,0.0001948,0.0002524,-24.077
35952,-7.07e-07,3.774e-05,-2.22e-05,-2.12e-06,1.521e-05,2.022e-05,3.818e-05,1.222e-05,2.263e-05,0.0002318,0.0002978,0.0003276,0.0003073,0.0003123,0.0001772,0.0002302,0.0002595,0.0001847,0.0002465,-24.077
35988,7.359e-07,3.239e-05,-2.37e-05,-8.85e-06,1.557e-05,2.030e-05,3.687e-05,1.235e-05,1.854e-05,0.0002104,0.0002478,0.0002907,0.0002651,0.0002832,0.0001939,0.0002281,0.0002628,0.0001726,0.0002415,-24.077
36541,-4.52e-07,2.981e-05,-2.38e-05,-1.00e-05,1.568e-05,2.097e-05,3.683e-05,1.192e-05,1.822e-05,0.0002273,0.0002742,0.0002847,0.0002749,0.0002915,0.0001906,0.0002308,0.0002844,0.0001640,0.0002440,-24.077
36544,4.498e-07,3.142e-05,-2.35e-05,-7.86e-06,1.542e-05,2.027e-05,3.443e-05,1.150e-05,1.856e-05,0.0002263,0.0002655,0.0002698,0.0002707,0.0002915,0.0001876,0.0002212,0.0002662,0.0001635,0.0002397,-24.077
37323,7.989e-07,3.475e-05,-2.29e-05,-5.07e-06,1.552e-05,1.995e-05,3.648e-05,1.166e-05,2.035e-05,0.0002159,0.0002415,0.0002887,0.0002865,0.0002803,0.0001821,0.0002292,0.0002575,0.0001678,0.0002401,-24.077
38633,4.729e-07,3.625e-05,-2.30e-05,-6.52e-06,1.543e-05,1.926e-05,3.252e-05,1.122e-05,1.966e-05,0.0002307,0.0003057,0.0003391,0.0002714,0.0003011,0.0001885,0.0002309,0.0002727,0.0001632,0.0002457,-24.077
38729,-2.01e-07,3.576e-05,-2.23e-05,-3.64e-06,1.501e-05,1.990e-05,3.631e-05,1.104e-05,2.007e-05,0.0002185,0.0002754,0.0003515,0.0002708,0.0003110,0.0001812,0.0002301,0.0002643,0.0001590,0.0002422,-24.077
39453,3.745e-07,3.013e-05,-2.27e-05,-6.92e-06,1.596e-05,1.905e-05,3.986e-05,1.144e-05,2.000e-05,0.0002380,0.0002608,0.0003320,0.0002766,0.0002921,0.0001819,0.0002371,0.0002578,0.0001652,0.0002439,-24.077
39971,4.264e-07,3.577e-05,-2.24e-05,-4.48e-06,1.583e-05,2.020e-05,3.539e-05,1.182e-05,1.985e-05,0.0002129,0.0002652,0.0002582,0.0002728,0.0002769,0.0001820,0.0002282,0.0002610,0.0001724,0.0002491,-24.077
40469,5.166e-07,3.009e-05,-2.28e-05,-6.57e-06,1.576e-05,2.057e-05,4.062e-05,1.360e-05,2.150e-05,0.0002158,0.0002734,0.0002992,0.0003238,0.0003161,0.0001817,0.0002378,0.0002703,0.0001906,0.0002517,-24.077
40767,9.492e-07,3.597e-05,-2.18e-05,-2.10e-06,1.532e-05,1.885e-05,4.003e-05,1.239e-05,2.267e-05,0.0002310,0.0002641,0.0002959,0.0002960,0.0002871,0.0001764,0.0002282,0.0002641,0.0001842,0.0002495,-24.077
41095,2.963e-07,3.646e-05,-2.27e-05,-4.90e-06,1.554e-05,1.958e-05,3.427e-05,1.214e-05,2.068e-05,0.0002366,0.0002783,0.0003030,0.0002877,0.0002924,0.0001801,0.0002311,0.0002600,0.0001769,0.0002528,-24.077
41440,4.310e-07,3.537e-05,-2.24e-05,-4.47e-06,1.566e-05,2.013e-05,3.487e-05,1.246e-05,2.128e-05,0.0002132,0.0002850,0.0002981,0.0002878,0.0003075,0.0001797,0.0002276,0.0002596,0.0001822,0.0002419,-24.077
42971,1.419e-06,3.399e-05,-2.22e-05,-4.68e-06,1.602e-05,1.968e-05,3.635e-05,1.199e-05,1.998e-05,0.0002109,0.0002547,0.0003378,0.0002794,0.0003001,0.0001832,0.0002317,0.0002686,0.0001753,0.0002464,-24.077
43515,9.179e-07,3.168e-05,-2.36e-05,-9.32e-06,1.589e-05,2.083e-05,3.664e-05,1.216e-05,1.819e-05,0.0002229,0.0002694,0.0002822,0.0002685,0.0002660,0.0001829,0.0002320,0.0002471,0.0001695,0.0002380,-24.077
44768,3.943e-07,3.699e-05,-2.18e-05,-1.64e-06,1.568e-05,1.867e-05,3.688e-05,1.186e-05,2.188e-05,0.0002360,0.0002675,0.0002935,0.0002866,0.0003220,0.0001758,0.0002318,0.0002602,0.0001789,0.0002538,-24.077
44820,7.870e-07,3.491e-05,-2.11e-05,1.659e-06,1.534e-05,1.917e-05,4.223e-05,1.263e-05,2.333e-05,0.0002180,0.0002905,0.0003428,0.0003134,0.0003291,0.0001742,0.0002353,0.0002809,0.0001959,0.0002486,-24.077
45019,8.762e-07,3.594e-05,-2.23e-05,-2.71e-06,1.505e-05,1.998e-05,3.753e-05,1.254e-05,2.231e-05,0.0002189,0.0002720,0.0003235,0.0002952,0.0003066,0.0001790,0.0002318,0.0002640,0.0001849,0.0002467,-24.077
45286,-6.55e-07,3.435e-05,-2.30e-05,-3.82e-06,1.490e-05,1.945e-05,3.852e-05,1.098e-05,1.956e-05,0.0002196,0.0002706,0.0003095,0.0002573,0.0002944,0.0001793,0.0002281,0.0002671,0.0001582,0.0002396,-24.077
45302,8.925e-07,3.744e-05,-2.15e-05,-8.67e-07,1.479e-05,1.885e-05,3.615e-05,1.218e-05,2.316e-05,0.0002167,0.0002657,0.0002859,0.0002841,0.0002927,0.0001732,0.0002316,0.0002608,0.0001808,0.0002431,-24.077
45625,7.754e-07,3.507e-05,-2.22e-05,-4.41e-06,1.577e-05,1.949e-05,3.897e-05,1.274e-05,2.206e-05,0.0002005,0.0002690,0.0002466,0.0003018,0.0003033,0.0001799,0.0002358,0.0002627,0.0001813,0.0002474,-24.077
45948,3.578e-07,3.355e-05,-2.29e-05,-3.89e-06,1.522e-05,1.981e-05,3.847e-05,1.258e-05,2.092e-05,0.0002073,0.0002751,0.0002908,0.0002770,0.0002892,0.0001791,0.0002299,0.0002642,0.0001868,0.0002508,-24.077
46019,1.971e-07,3.687e-05,-2.22e-05,-2.91e-06,1.481e-05,2.002e-05,3.694e-05,1.121e-05,2.091e-05,0.0002369,0.0002686,0.0003057,0.0002736,0.0002853,0.0001756,0.0002237,0.0002601,0.0001596,0.0002429,-24.077
46078,5.472e-07,4.165e-05,-2.17e-05,-4.57e-07,1.596e-05,1.892e-05,3.240e-05,1.257e-05,2.296e-05,0.0001895,0.0002117,0.0002244,0.0002624,0.0002398,0.0001759,0.0002319,0.0002547,0.0001889,0.0002475,-24.077
46560,9.655e-07,4.011e-05,-2.13e-05,-1.14e-06,1.597e-05,1.902e-05,3.718e-05,1.240e-05,2.227e-05,0.0002013,0.0002278,0.0003043,0.0002762,0.0002658,0.0001740,0.0002312,0.0002463,0.0001842,0.0002502,-24.077
47249,-6.57e-08,3.743e-05,-2.19e-05,-1.58e-06,1.464e-05,1.991e-05,3.461e-05,1.165e-05,2.118e-05,0.0002214,0.0002983,0.0003411,0.0002894,0.0003345,0.0001758,0.0002283,0.0002471,0.0001752,0.0002454,-24.077
48487,-3.31e-07,3.580e-05,-2.30e-05,-6.32e-06,1.578e-05,2.015e-05,3.426e-05,1.121e-05,1.883e-05,0.0002199,0.0002509,0.0002766,0.0002655,0.0002753,0.0001843,0.0002264,0.0002603,0.0001580,0.0002414,-24.077
48781,5.841e-07,3.813e-05,-2.11e-05,-1.36e-06,1.572e-05,2.027e-05,3.597e-05,1.142e-05,2.083e-05,0.0002219,0.0002817,0.0002881,0.0002738,0.0002818,0.0001799,0.0002263,0.0002407,0.0001658,0.0002413,-24.077
49400,7.329e-07,3.592e-05,-2.25e-05,-2.87e-06,1.582e-05,1.995e-05,3.806e-05,1.323e-05,2.343e-05,0.0002116,0.0002594,0.0002946,0.0002967,0.0002826,0.0001778,0.0002309,0.0002551,0.0001996,0.0002530,-24.077
49671,-1.09e-07,3.290e-05,-2.34e-05,-7.93e-06,1.620e-05,2.088e-05,3.387e-05,1.315e-05,2.082e-05,0.0002303,0.0002842,0.0003444,0.0003026,0.0003068,0.0001766,0.0002358,0.0002592,0.0001852,0.0002450,-24.077
49859,5.467e-07,3.550e-05,-2.24e-05,-4.49e-06,1.563e-05,1.920e-05,3.701e-05,1.166e-05,2.069e-05,0.0002340,0.0002769,0.0003025,0.0002822,0.0003005,0.0001841,0.0002313,0.0002554,0.0001669,0.0002499,-24.077
49890,4.375e-07,3.616e-05,-2.27e-05,-5.59e-06,1.515e-05,1.873e-05,3.390e-05,1.135e-05,2.059e-05,0.0002301,0.0002738,0.0002865,0.0002745,0.0002897,0.0001850,0.0002263,0.0002644,0.0001614,0.0002470,-24.077
50589,3.868e-07,3.466e-05,-2.34e-05,-6.58e-06,1.529e-05,1.995e-05,3.544e-05,1.099e-05,1.892e-05,0.0002183,0.0002575,0.0002782,0.0002633,0.0002891,0.0001817,0.0002320,0.0002475,0.0001553,0.0002421,-24.077
51308,5.506e-09,3.342e-05,-2.33e-05,-6.53e-06,1.497e-05,1.924e-05,3.750e-05,1.187e-05,1.928e-05,0.0002179,0.0002416,0.0003014,0.0002611,0.0002840,0.0001878,0.0002345,0.0002533,0.0001650,0.0002418,-24.077
51397,1.012e-06,3.253e-05,-2.28e-05,-7.03e-06,1.609e-05,2.011e-05,4.109e-05,1.240e-05,2.013e-05,0.0002160,0.0002685,0.0003267,0.0002670,0.0002862,0.0001833,0.0002358,0.0002537,0.0001754,0.0002421,-24.077
52280,-1.78e-08,3.491e-05,-2.15e-05,-2.08e-07,1.589e-05,1.927e-05,4.214e-05,1.315e-05,2.509e-05,0.0002215,0.0002926,0.0002686,0.0003192,0.0002825,0.0001741,0.0002325,0.0002664,0.0001982,0.0002534,-24.077
52431,-2.95e-07,3.712e-05,-2.18e-05,-2.95e-06,1.594e-05,2.012e-05,3.782e-05,1.308e-05,2.323e-05,0.0002268,0.0003022,0.0002740,0.0002975,0.0002938,0.0001797,0.0002387,0.0002702,0.0001906,0.0002460,-24.077
52914,7.203e-07,3.424e-05,-2.34e-05,-6.92e-06,1.544e-05,1.969e-05,3.417e-05,1.128e-05,1.824e-05,0.0002017,0.0002492,0.0002719,0.0002574,0.0002701,0.0001885,0.0002254,0.0002552,0.0001597,0.0002422,-24.077
53769,4.165e-07,3.646e-05,-2.21e-05,-3.31e-06,1.538e-05,1.984e-05,3.773e-05,1.105e-05,1.986e-05,0.0002377,0.0002529,0.0003069,0.0002619,0.0003023,0.0001778,0.0002312,0.0002637,0.0001561,0.0002473,-24.077
53956,4.266e-07,3.860e-05,-2.19e-05,-3.42e-07,1.495e-05,1.868e-05,3.469e-05,1.255e-05,2.281e-05,0.0002142,0.0002715,0.0002570,0.0002941,0.0002765,0.0001745,0.0002279,0.0002589,0.0001833,0.0002460,-24.077
53973,1.105e-06,3.227e-05,-2.27e-05,-6.08e-06,1.531e-05,2.026e-05,3.848e-05,1.196e-05,1.989e-05,0.0002093,0.0002687,0.0003054,0.0002747,0.0002925,0.0001849,0.0002281,0.0002701,0.0001640,0.0002404,-24.077
53996,3.675e-07,3.497e-05,-2.24e-05,-4.16e-06,1.582e-05,1.996e-05,3.733e-05,1.198e-05,2.057e-05,0.0002169,0.0002503,0.0002677,0.0002655,0.0002730,0.0001789,0.0002333,0.0002391,0.0001740,0.0002424,-24.077
54566,1.085e-06,3.523e-05,-2.33e-05,-6.97e-06,1.599e-05,2.007e-05,3.535e-05,1.166e-05,1.951e-05,0.0002255,0.0002971,0.0003270,0.0002868,0.0003071,0.0001804,0.0002360,0.0002673,0.0001692,0.0002408,-24.077
55206,9.667e-07,3.822e-05,-2.12e-05,1.115e-06,1.548e-05,1.896e-05,4.012e-05,1.266e-05,2.356e-05,0.0002079,0.0002657,0.0002766,0.0002948,0.0002877,0.0001746,0.0002328,0.0002428,0.0001889,0.0002517,-24.077
55654,8.854e-07,3.962e-05,-2.16e-05,-1.44e-06,1.537e-05,1.888e-05,3.264e-05,1.234e-05,2.282e-05,0.0002358,0.0002577,0.0002978,0.0002835,0.0002856,0.0001736,0.0002342,0.0002649,0.0001847,0.0002489,-24.077
55716,1.722e-06,3.621e-05,-2.24e-05,-5.07e-06,1.564e-05,1.939e-05,3.547e-05,1.220e-05,2.118e-05,0.0002203,0.0002709,0.0002719,0.0002829,0.0002949,0.0001871,0.0002327,0.0002629,0.0001754,0.0002469,-24.077
56720,1.046e-07,3.541e-05,-2.32e-05,-6.45e-06,1.565e-05,2.026e-05,3.353e-05,1.114e-05,1.963e-05,0.0002255,0.0002821,0.0002744,0.0002699,0.0003079,0.0001839,0.0002309,0.0002643,0.0001526,0.0002458,-24.077
56755,1.631e-07,3.334e-05,-2.30e-05,-4.83e-06,1.583e-05,1.968e-05,3.790e-05,1.321e-05,2.168e-05,0.0001928,0.0002186,0.0001990,0.0002652,0.0002465,0.0001783,0.0002216,0.0002491,0.0001886,0.0002481,-24.077
56807,1.459e-06,3.575e-05,-2.26e-05,-4.79e-06,1.579e-05,2.007e-05,3.680e-05,1.260e-05,2.122e-05,0.0002283,0.0002670,0.0003056,0.0002856,0.0003176,0.0001799,0.0002316,0.0002370,0.0001786,0.0002518,-24.077
57087,1.501e-06,3.586e-05,-2.24e-05,-3.64e-06,1.514e-05,1.871e-05,3.820e-05,1.204e-05,2.102e-05,0.0002043,0.0002365,0.0002455,0.0002674,0.0002628,0.0001829,0.0002282,0.0002502,0.0001713,0.0002462,-24.077
57174,-6.09e-08,3.387e-05,-2.37e-05,-7.45e-06,1.521e-05,2.034e-05,3.653e-05,1.077e-05,1.892e-05,0.0002096,0.0002723,0.0003333,0.0002598,0.0002929,0.0001813,0.0002348,0.0002724,0.0001523,0.0002431,-24.077
58491,5.228e-06,3.198e-05,-2.33e-05,-8.65e-06,1.604e-05,1.993e-05,3.617e-05,1.122e-05,1.785e-05,0.0002236,0.0002912,0.0003601,0.0002680,0.0003089,0.0001891,0.0002273,0.0002640,0.0001531,0.0002364,-24.077
58635,6.327e-06,3.428e-05,-2.33e-05,-8.08e-06,1.600e-05,2.002e-05,3.376e-05,1.211e-05,1.855e-05,0.0002115,0.0002245,0.0002226,0.0002523,0.0002511,0.0001873,0.0002245,0.0002547,0.0001681,0.0002387,-24.077
59029,6.009e-06,2.810e-05,-2.43e-05,-1.42e-05,1.654e-05,2.141e-05,3.763e-05,1.300e-05,1.697e-05,0.0002245,0.0002732,0.0003090,0.0002896,0.0003166,0.0001906,0.0002414,0.0002673,0.0001881,0.0002439,-24.077
59072,6.485e-06,3.842e-05,-2.19e-05,-3.60e-06,1.611e-05,1.918e-05,3.648e-05,1.197e-05,2.161e-05,0.0002276,0.0002634,0.0002562,0.0002886,0.0003068,0.0001784,0.0002335,0.0002468,0.0001695,0.0002467,-24.077
59914,4.463e-06,3.308e-05,-2.22e-05,-3.34e-06,1.574e-05,2.012e-05,3.986e-05,1.320e-05,2.292e-05,0.0002217,0.0002719,0.0002764,0.0002877,0.0002831,0.0001770,0.0002282,0.0002517,0.0001935,0.0002461,-24.077
60965,5.634e-06,3.240e-05,-2.34e-05,-7.20e-06,1.547e-05,1.988e-05,3.556e-05,1.188e-05,1.988e-05,0.0002171,0.0002512,0.0002975,0.0002694,0.0002848,0.0001881,0.0002297,0.0002619,0.0001628,0.0002416,-24.077
61356,5.138e-06,3.523e-05,-2.24e-05,-4.36e-06,1.520e-05,1.881e-05,3.654e-05,1.176e-05,2.110e-05,0.0001910,0.0002108,0.0002216,0.0002543,0.0002352,0.0001856,0.0002252,0.0002602,0.0001721,0.0002421,-24.077
61529,4.957e-06,3.012e-05,-2.25e-05,-6.54e-06,1.612e-05,2.046e-05,3.863e-05,1.156e-05,1.912e-05,0.0002278,0.0002587,0.0002803,0.0002778,0.0002907,0.0001805,0.0002247,0.0002603,0.0001614,0.0002387,-24.077
61647,5.794e-06,3.941e-05,-2.22e-05,-3.77e-06,1.547e-05,2.053e-05,3.057e-05,1.130e-05,2.050e-05,0.0002066,0.0002351,0.0002315,0.0002514,0.0002656,0.0001834,0.0002242,0.0002525,0.0001610,0.0002414,-24.077
62094,5.002e-06,3.575e-05,-2.21e-05,-3.40e-06,1.488e-05,1.994e-05,3.646e-05,1.095e-05,2.017e-05,0.0002345,0.0002840,0.0003280,0.0002797,0.0002928,0.0001807,0.0002272,0.0002580,0.0001647,0.0002502,-24.077
62566,5.318e-06,3.307e-05,-2.39e-05,-9.69e-06,1.701e-05,1.962e-05,3.553e-05,1.221e-05,1.838e-05,0.0002180,0.0002767,0.0002947,0.0002778,0.0002926,0.0001873,0.0002334,0.0002660,0.0001688,0.0002438,-24.077
62587,4.993e-06,3.409e-05,-2.24e-05,-5.12e-06,1.582e-05,2.030e-05,3.451e-05,1.146e-05,1.938e-05,0.0002007,0.0002672,0.0003041,0.0002589,0.0002859,0.0001789,0.0002270,0.0002516,0.0001629,0.0002431,-24.077
62922,5.238e-06,3.591e-05,-2.18e-05,-2.91e-06,1.558e-05,2.000e-05,3.574e-05,1.298e-05,2.322e-05,0.0002271,0.0003112,0.0003321,0.0003004,0.0002937,0.0001770,0.0002294,0.0002702,0.0001887,0.0002433,-24.077
63175,4.725e-06,3.435e-05,-2.24e-05,-5.11e-06,1.537e-05,2.000e-05,3.707e-05,1.215e-05,2.143e-05,0.0002279,0.0002376,0.0002802,0.0002692,0.0002687,0.0001816,0.0002351,0.0002642,0.0001771,0.0002423,-24.077
63683,4.534e-06,2.640e-05,-2.18e-05,-1.46e-05,1.710e-05,1.922e-05,3.498e-05,1.385e-05,1.911e-05,0.0002054,0.0002171,0.0001798,0.0002560,0.0002515,0.0001876,0.0002391,0.0002521,0.0001808,0.0002442,-24.077
63917,5.115e-06,3.603e-05,-2.28e-05,-5.88e-06,1.588e-05,2.005e-05,3.519e-05,1.177e-05,1.997e-05,0.0002364,0.0002778,0.0003373,0.0002774,0.0002966,0.0001766,0.0002299,0.0002643,0.0001677,0.0002442,-24.077
64115,4.732e-06,3.233e-05,-2.25e-05,-5.65e-06,1.541e-05,2.005e-05,3.806e-05,1.103e-05,1.937e-05,0.0002330,0.0002713,0.0002927,0.0002639,0.0002844,0.0001798,0.0002339,0.0002755,0.0001597,0.0002423,-24.077
64670,5.079e-06,3.107e-05,-2.21e-05,-3.71e-06,1.542e-05,1.991e-05,4.092e-05,1.203e-05,2.094e-05,0.0002137,0.0002368,0.0002338,0.0002711,0.0002924,0.0001820,0.0002282,0.0002648,0.0001814,0.0002467,-24.077
64672,5.344e-06,3.146e-05,-2.23e-05,-4.81e-06,1.516e-05,2.043e-05,4.004e-05,1.111e-05,1.980e-05,0.0002051,0.0002937,0.0003448,0.0002648,0.0002966,0.0001912,0.0002255,0.0002525,0.0001554,0.0002417,-24.077
64990,5.390e-06,3.397e-05,-2.23e-05,-3.27e-06,1.501e-05,1.946e-05,3.893e-05,1.217e-05,2.106e-05,0.0002288,0.0002617,0.0002709,0.0002784,0.0003098,0.0001813,0.0002340,0.0002603,0.0001757,0.0002492,-24.077
65061,6.300e-06,3.220e-05,-2.27e-05,-5.27e-06,1.623e-05,1.915e-05,3.856e-05,1.248e-05,2.141e-05,0.0002366,0.0002737,0.0003047,0.0003051,0.0003101,0.0001811,0.0002381,0.0002380,0.0001819,0.0002452,-24.077
65106,6.486e-06,3.571e-05,-2.20e-05,-3.72e-06,1.569e-05,1.991e-05,3.824e-05,1.075e-05,1.985e-05,0.0002296,0.0002511,0.0003316,0.0002542,0.0002797,0.0001803,0.0002239,0.0002468,0.0001535,0.0002392,-24.077
65206,5.205e-06,3.421e-05,-2.26e-05,-4.67e-06,1.527e-05,1.950e-05,3.603e-05,1.145e-05,2.004e-05,0.0002169,0.0002754,0.0002912,0.0002718,0.0002845,0.0001817,0.0002284,0.0002592,0.0001675,0.0002427,-24.077
65730,4.037e-06,3.402e-05,-2.32e-05,-5.59e-06,1.509e-05,1.890e-05,3.723e-05,1.081e-05,1.889e-05,0.0002133,0.0002682,0.0002856,0.0002616,0.0002812,0.0001862,0.0002300,0.0002560,0.0001559,0.0002426,-24.077
67757,5.554e-06,2.792e-05,-2.39e-05,-8.84e-06,1.604e-05,2.042e-05,4.047e-05,1.307e-05,2.121e-05,0.0002501,0.0002851,0.0003254,0.0002919,0.0002927,0.0001862,0.0002367,0.0002610,0.0001824,0.0002537,-24.077
67965,5.502e-06,3.684e-05,-2.19e-05,-2.59e-06,1.505e-05,1.929e-05,3.683e-05,1.190e-05,2.138e-05,0.0002210,0.0002654,0.0002830,0.0002816,0.0002953,0.0001781,0.0002351,0.0002572,0.0001743,0.0002523,-24.077
68080,4.557e-06,3.515e-05,-2.22e-05,-4.04e-06,1.536e-05,2.010e-05,3.666e-05,1.164e-05,2.040e-05,0.0002123,0.0002636,0.0003128,0.0002763,0.0002798,0.0001859,0.0002278,0.0002652,0.0001679,0.0002450,-24.077
68178,5.218e-06,3.752e-05,-2.26e-05,-2.34e-06,1.586e-05,1.973e-05,3.799e-05,1.365e-05,2.243e-05,0.0002287,0.0002802,0.0002860,0.0003042,0.0002810,0.0001780,0.0002339,0.0002725,0.0002043,0.0002564,-24.077
68368,4.486e-06,3.210e-05,-2.36e-05,-7.48e-06,1.534e-05,1.979e-05,3.739e-05,1.159e-05,1.899e-05,0.0002204,0.0002484,0.0002765,0.0002747,0.0002818,0.0001790,0.0002281,0.0002546,0.0001639,0.0002398,-24.077
68469,5.032e-06,3.366e-05,-2.31e-05,-4.17e-06,1.566e-05,2.063e-05,3.661e-05,1.308e-05,2.179e-05,0.0002083,0.0002482,0.0002820,0.0002885,0.0002956,0.0001805,0.0002362,0.0002728,0.0001865,0.0002496,-24.077
68921,4.797e-06,3.219e-05,-2.32e-05,-7.60e-06,1.630e-05,2.117e-05,3.746e-05,1.160e-05,1.957e-05,0.0002106,0.0002326,0.0002793,0.0002637,0.0002674,0.0001819,0.0002369,0.0002548,0.0001643,0.0002330,-24.077
69100,5.831e-06,3.875e-05,-2.23e-05,-1.30e-06,1.544e-05,1.870e-05,3.486e-05,1.259e-05,2.075e-05,0.0002018,0.0002520,0.0002516,0.0002693,0.0002639,0.0001778,0.0002294,0.0002321,0.0001755,0.0002402,-24.077
69151,5.679e-06,3.298e-05,-2.23e-05,-5.12e-06,1.641e-05,2.009e-05,3.808e-05,1.292e-05,2.175e-05,0.0002551,0.0002876,0.0003009,0.0003036,0.0003145,0.0001809,0.0002374,0.0002449,0.0001842,0.0002516,-24.077
69590,4.962e-06,3.622e-05,-2.21e-05,-3.04e-06,1.572e-05,2.046e-05,3.612e-05,1.247e-05,2.185e-05,0.0002280,0.0002905,0.0003268,0.0002939,0.0003222,0.0001800,0.0002328,0.0002677,0.0001876,0.0002535,-24.077
69664,6.352e-06,3.231e-05,-2.26e-05,-6.89e-06,1.632e-05,2.079e-05,3.672e-05,1.195e-05,1.966e-05,0.0002310,0.0002948,0.0003087,0.0002847,0.0003069,0.0001813,0.0002303,0.0002685,0.0001684,0.0002404,-24.077
69755,7.083e-06,3.536e-05,-2.23e-05,-3.73e-06,1.634e-05,1.889e-05,3.718e-05,1.226e-05,2.127e-05,0.0002187,0.0002735,0.0002758,0.0002895,0.0002833,0.0001809,0.0002357,0.0002685,0.0001781,0.0002487,-24.077
70112,4.480e-06,3.576e-05,-2.25e-05,-3.04e-06,1.508e-05,2.011e-05,3.692e-05,1.213e-05,2.270e-05,0.0001971,0.0002453,0.0002579,0.0002704,0.0002633,0.0001794,0.0002273,0.0002573,0.0001742,0.0002440,-24.077
70967,6.481e-06,3.417e-05,-2.12e-05,-1.32e-06,1.553e-05,1.806e-05,4.176e-05,1.148e-05,2.116e-05,0.0002067,0.0002773,0.0003005,0.0002759,0.0002995,0.0001772,0.0002235,0.0002400,0.0001657,0.0002429,-24.077
71959,4.956e-06,3.325e-05,-2.20e-05,-4.10e-06,1.625e-05,2.125e-05,4.030e-05,1.315e-05,2.170e-05,0.0002109,0.0002493,0.0002668,0.0002989,0.0002668,0.0001784,0.0002300,0.0002498,0.0001895,0.0002436,-24.077
72653,6.279e-06,3.612e-05,-2.17e-05,-3.69e-06,1.603e-05,1.894e-05,3.319e-05,1.243e-05,2.134e-05,0.0001785,0.0002329,0.0002545,0.0002646,0.0002560,0.0001782,0.0002276,0.0002610,0.0001770,0.0002419,-24.077
72911,5.634e-06,3.375e-05,-2.24e-05,-5.38e-06,1.619e-05,2.020e-05,3.583e-05,1.240e-05,2.046e-05,0.0002340,0.0002410,0.0002831,0.0002920,0.0002867,0.0001848,0.0002349,0.0002556,0.0001780,0.0002440,-24.077
73179,5.650e-06,3.339e-05,-2.25e-05,-4.25e-06,1.515e-05,1.926e-05,3.816e-05,1.145e-05,1.907e-05,0.0002317,0.0002603,0.0002848,0.0002718,0.0002904,0.0001844,0.0002308,0.0002615,0.0001611,0.0002435,-24.077
74168,4.831e-06,3.195e-05,-2.30e-05,-7.34e-06,1.536e-05,2.140e-05,3.933e-05,1.222e-05,1.967e-05,0.0002196,0.0002802,0.0003095,0.0002684,0.0003053,0.0001898,0.0002314,0.0002636,0.0001731,0.0002479,-24.077
75476,5.531e-06,3.082e-05,-2.34e-05,-8.97e-06,1.564e-05,2.022e-05,3.772e-05,1.267e-05,1.967e-05,0.0002188,0.0002751,0.0002532,0.0002891,0.0003052,0.0002004,0.0002434,0.0002682,0.0001761,0.0002469,-24.077
76339,5.535e-06,3.686e-05,-2.15e-05,-1.12e-06,1.589e-05,1.954e-05,3.633e-05,1.295e-05,2.298e-05,0.0002141,0.0002634,0.0002557,0.0002902,0.0002625,0.0001772,0.0002318,0.0002488,0.0001936,0.0002560,-24.077
