Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
39656,-5.97e-07,2.341e-06,-1.84e-05,-3.15e-05,1.933e-05,2.213e-05,2.339e-05,9.925e-06,8.313e-06,0.0001853,0.0001892,0.0001890,0.0001893,0.0001927,0.0002000,0.0002113,0.0002255,0.0001211,9.454e-05,-9.988
40109,-1.14e-06,3.752e-06,-1.56e-05,-2.89e-05,1.946e-05,2.117e-05,2.771e-05,1.007e-05,8.387e-06,0.0001960,0.0002187,0.0002444,0.0002087,0.0001978,0.0002039,0.0002088,0.0002329,5.034e-05,7.674e-05,-9.988
40896,-1.50e-06,4.102e-06,-1.53e-05,-2.92e-05,1.955e-05,1.971e-05,2.740e-05,1.049e-05,8.510e-06,0.0002200,0.0002186,0.0002233,0.0002022,0.0001863,0.0001922,0.0002100,0.0002214,4.607e-05,7.621e-05,-9.988
41188,-2.16e-06,5.898e-07,-1.52e-05,-3.02e-05,1.931e-05,2.056e-05,2.781e-05,1.114e-05,8.431e-06,0.0002150,0.0002317,0.0002493,0.0001897,0.0001881,0.0001947,0.0002027,0.0002204,4.175e-05,7.041e-05,-9.988
41396,-2.22e-06,-1.83e-06,-1.66e-05,-3.08e-05,1.903e-05,2.140e-05,2.609e-05,1.043e-05,8.235e-06,0.0002056,0.0001950,0.0002277,0.0002086,0.0001912,0.0001947,0.0002059,0.0002206,8.470e-05,8.404e-05,-9.988
41541,-2.08e-06,-4.79e-07,-1.54e-05,-3.10e-05,2.023e-05,2.034e-05,2.511e-05,1.073e-05,8.319e-06,0.0001734,0.0002013,0.0002377,0.0002055,0.0001917,0.0001935,0.0002045,0.0002340,4.460e-05,7.525e-05,-9.988
41713,-7.61e-07,2.242e-06,-1.38e-05,-2.88e-05,2.034e-05,2.006e-05,2.380e-05,1.077e-05,8.530e-06,0.0002226,0.0002103,0.0002286,0.0002076,0.0001828,0.0001939,0.0002052,0.0002171,4.205e-05,7.045e-05,-9.988
41895,-2.14e-06,1.957e-06,-1.62e-05,-2.98e-05,1.940e-05,2.074e-05,2.652e-05,1.045e-05,8.544e-06,0.0002068,0.0002275,0.0002565,0.0002090,0.0001927,0.0001977,0.0002000,0.0002332,4.453e-05,7.460e-05,-9.988
42360,-1.33e-06,1.764e-06,-1.82e-05,-3.12e-05,1.874e-05,2.171e-05,2.447e-05,1.032e-05,8.350e-06,0.0002137,0.0002203,0.0002436,0.0002054,0.0001893,0.0001996,0.0002094,0.0002387,0.0001113,9.107e-05,-9.988
42460,-1.20e-06,3.869e-06,-1.54e-05,-2.90e-05,2.075e-05,2.038e-05,2.509e-05,1.038e-05,8.382e-06,0.0002465,0.0002387,0.0002415,0.0002001,0.0001903,0.0001913,0.0002066,0.0002383,5.016e-05,7.883e-05,-9.988
42699,-1.53e-06,-2.39e-07,-1.47e-05,-3.06e-05,1.989e-05,1.977e-05,2.730e-05,1.102e-05,8.333e-06,0.0001933,0.0002084,0.0002029,0.0002128,0.0001833,0.0001897,0.0002025,0.0002294,4.211e-05,7.137e-05,-9.988
42815,-1.18e-06,-8.19e-07,-1.58e-05,-2.93e-05,1.970e-05,2.123e-05,2.732e-05,1.050e-05,8.359e-06,0.0002024,0.0002138,0.0001948,0.0002023,0.0001887,0.0001918,0.0002060,0.0002298,8.163e-05,8.288e-05,-9.988
43203,-8.99e-07,3.535e-06,-1.45e-05,-2.83e-05,1.927e-05,1.901e-05,3.031e-05,1.060e-05,8.524e-06,0.0002042,0.0002152,0.0002298,0.0001936,0.0001911,0.0002013,0.0002018,0.0002214,4.327e-05,7.071e-05,-9.988
43307,2.271e-08,4.789e-07,-1.74e-05,-2.99e-05,1.968e-05,2.106e-05,2.630e-05,9.914e-06,8.462e-06,0.0002211,0.0002205,0.0002236,0.0002023,0.0001993,0.0001966,0.0002108,0.0002338,0.0001168,9.459e-05,-9.988
43401,-1.45e-06,1.797e-06,-1.53e-05,-3.03e-05,2.010e-05,2.096e-05,2.461e-05,1.056e-05,8.322e-06,0.0002205,0.0002302,0.0002162,0.0002120,0.0001894,0.0001938,0.0002075,0.0002277,4.914e-05,7.917e-05,-9.988
43560,3.213e-07,3.471e-06,-1.85e-05,-2.96e-05,1.909e-05,2.243e-05,2.824e-05,9.857e-06,8.575e-06,0.0002123,0.0002253,0.0002674,0.0002066,0.0002086,0.0002060,0.0002149,0.0002275,0.0001281,0.0001031,-9.988
43855,-5.46e-07,3.130e-06,-1.76e-05,-2.94e-05,1.999e-05,2.126e-05,2.644e-05,9.712e-06,8.426e-06,0.0002144,0.0002395,0.0002020,0.0002045,0.0001950,0.0001986,0.0002080,0.0002350,0.0001013,9.117e-05,-9.988
43969,-1.86e-06,-3.89e-07,-1.52e-05,-2.99e-05,2.067e-05,2.003e-05,2.961e-05,1.123e-05,8.369e-06,0.0002137,0.0002174,0.0002086,0.0001945,0.0001869,0.0001977,0.0002055,0.0002175,4.068e-05,6.794e-05,-9.988
44062,-2.05e-06,3.108e-06,-1.59e-05,-2.90e-05,2.012e-05,2.057e-05,2.774e-05,1.058e-05,8.407e-06,0.0002171,0.0002373,0.0002184,0.0001964,0.0001879,0.0001942,0.0002084,0.0002435,4.791e-05,7.561e-05,-9.988
44791,1.383e-06,4.926e-06,-1.82e-05,-2.95e-05,1.929e-05,2.254e-05,2.801e-05,1.081e-05,8.578e-06,0.0001825,0.0002034,0.0002004,0.0001928,0.0002025,0.0001980,0.0002130,0.0002324,0.0001428,0.0001083,-9.988
44952,-1.33e-06,2.113e-06,-1.52e-05,-2.96e-05,1.974e-05,1.967e-05,2.714e-05,1.085e-05,8.375e-06,0.0002081,0.0002049,0.0002309,0.0002051,0.0001883,0.0001982,0.0002091,0.0002319,4.380e-05,7.359e-05,-9.988
45273,-1.22e-06,3.815e-06,-1.60e-05,-2.93e-05,1.931e-05,2.046e-05,2.675e-05,1.014e-05,8.340e-06,0.0002186,0.0002074,0.0002167,0.0002071,0.0001928,0.0002011,0.0002079,0.0002385,5.883e-05,7.987e-05,-9.988
45946,-2.34e-06,-3.63e-08,-1.88e-05,-3.17e-05,1.994e-05,2.221e-05,2.635e-05,9.402e-06,8.455e-06,0.0002367,0.0002580,0.0002804,0.0001994,0.0002043,0.0002011,0.0002144,0.0002274,8.918e-05,8.843e-05,-9.988
46398,-1.28e-06,2.176e-06,-1.71e-05,-2.94e-05,1.908e-05,1.981e-05,2.913e-05,1.022e-05,8.375e-06,0.0002467,0.0002144,0.0002388,0.0002012,0.0001987,0.0001953,0.0002084,0.0002284,5.397e-05,8.003e-05,-9.988
46607,-5.12e-07,3.430e-06,-1.43e-05,-2.80e-05,2.062e-05,2.033e-05,2.744e-05,1.064e-05,8.501e-06,0.0002222,0.0002087,0.0002146,0.0002116,0.0001949,0.0002071,0.0002122,0.0002303,4.664e-05,7.392e-05,-9.988
46782,9.143e-07,4.402e-06,-1.85e-05,-2.98e-05,1.887e-05,2.314e-05,2.489e-05,1.133e-05,8.667e-06,0.0002005,0.0002010,0.0002224,0.0002040,0.0002057,0.0002027,0.0002219,0.0002275,0.0001424,0.0001155,-9.988
47209,-1.20e-06,2.171e-06,-1.84e-05,-3.07e-05,1.896e-05,2.082e-05,2.749e-05,1.001e-05,8.409e-06,0.0002147,0.0002093,0.0002025,0.0001963,0.0001987,0.0001930,0.0002070,0.0002400,0.0001015,9.064e-05,-9.988
48509,-1.49e-06,-3.20e-07,-1.29e-05,-2.99e-05,2.071e-05,2.030e-05,2.320e-05,1.165e-05,8.550e-06,0.0002465,0.0002395,0.0002676,0.0001997,0.0001849,0.0001972,0.0002047,0.0002220,3.903e-05,6.401e-05,-9.988
49546,-1.13e-06,2.645e-06,-1.65e-05,-3.00e-05,1.931e-05,2.046e-05,2.364e-05,1.001e-05,8.397e-06,0.0002149,0.0002084,0.0002518,0.0001878,0.0002042,0.0002015,0.0002117,0.0002283,8.945e-05,8.593e-05,-9.988
50265,-1.27e-06,2.829e-06,-1.54e-05,-2.97e-05,2.058e-05,2.001e-05,2.447e-05,1.084e-05,8.541e-06,0.0002445,0.0002414,0.0002613,0.0002031,0.0001892,0.0001936,0.0002068,0.0002230,4.223e-05,7.181e-05,-9.988
50384,-9.64e-07,2.137e-06,-1.75e-05,-3.01e-05,1.958e-05,2.148e-05,2.684e-05,1.021e-05,8.359e-06,0.0002207,0.0002208,0.0002197,0.0001891,0.0002018,0.0001930,0.0002099,0.0002428,0.0001050,8.559e-05,-9.988
50438,-1.52e-06,-8.30e-07,-1.60e-05,-3.11e-05,1.944e-05,1.915e-05,2.864e-05,1.078e-05,8.436e-06,0.0002088,0.0001988,0.0002077,0.0001877,0.0001822,0.0001990,0.0002077,0.0002334,4.396e-05,7.511e-05,-9.988
51707,-1.11e-06,6.911e-07,-1.45e-05,-3.02e-05,2.017e-05,2.017e-05,2.835e-05,1.091e-05,8.355e-06,0.0002231,0.0002168,0.0002291,0.0002004,0.0001926,0.0002021,0.0002117,0.0002257,4.444e-05,7.530e-05,-9.988
51765,-1.02e-06,2.518e-06,-1.52e-05,-2.93e-05,2.030e-05,1.971e-05,2.807e-05,1.051e-05,8.491e-06,0.0002300,0.0002137,0.0002371,0.0002030,0.0001962,0.0001917,0.0002064,0.0002295,4.493e-05,7.694e-05,-9.988
52258,-1.95e-06,6.716e-07,-1.55e-05,-2.96e-05,1.907e-05,2.043e-05,2.787e-05,1.066e-05,8.434e-06,0.0002174,0.0002197,0.0001768,0.0001982,0.0001941,0.0001985,0.0002030,0.0002285,4.362e-05,7.514e-05,-9.988
52825,2.439e-07,4.143e-06,-1.85e-05,-2.99e-05,1.835e-05,2.235e-05,2.557e-05,9.894e-06,8.343e-06,0.0002081,0.0002032,0.0002292,0.0002009,0.0002046,0.0001979,0.0002200,0.0002400,0.0001315,0.0001015,-9.988
54150,-1.84e-06,-1.33e-06,-1.47e-05,-3.04e-05,2.015e-05,2.066e-05,2.842e-05,1.069e-05,8.314e-06,0.0002051,0.0002005,0.0002188,0.0001902,0.0001877,0.0001895,0.0002015,0.0002301,4.596e-05,7.832e-05,-9.988
54522,-4.95e-08,3.630e-06,-1.85e-05,-2.98e-05,1.893e-05,2.116e-05,2.816e-05,9.681e-06,8.521e-06,0.0002022,0.0002261,0.0002631,0.0002108,0.0001972,0.0001903,0.0002122,0.0002292,0.0001156,9.601e-05,-9.988
55114,-1.95e-06,1.760e-06,-1.36e-05,-2.90e-05,2.071e-05,2.008e-05,2.537e-05,1.133e-05,8.498e-06,0.0002141,0.0002257,0.0002482,0.0002196,0.0001946,0.0001958,0.0002063,0.0002350,4.086e-05,7.123e-05,-9.988
55135,8.005e-07,2.926e-06,-1.85e-05,-3.05e-05,1.858e-05,2.252e-05,2.547e-05,1.070e-05,8.543e-06,0.0001952,0.0001929,0.0002071,0.0001928,0.0002026,0.0001980,0.0002173,0.0002360,0.0001382,0.0001152,-9.988
55228,-1.41e-06,1.001e-06,-1.67e-05,-3.03e-05,1.991e-05,2.263e-05,2.686e-05,1.018e-05,8.259e-06,0.0002020,0.0002024,0.0002173,0.0002098,0.0001957,0.0001917,0.0002109,0.0002389,0.0001155,9.095e-05,-9.988
55703,-1.04e-06,-1.36e-06,-1.61e-05,-3.04e-05,2.011e-05,2.122e-05,2.649e-05,1.009e-05,8.325e-06,0.0001947,0.0002090,0.0002211,0.0001979,0.0001891,0.0001913,0.0002086,0.0002168,9.573e-05,8.449e-05,-9.988
56424,-7.75e-07,3.347e-06,-1.77e-05,-2.96e-05,1.881e-05,2.249e-05,2.872e-05,9.886e-06,8.439e-06,0.0002221,0.0002366,0.0002672,0.0002183,0.0002073,0.0002011,0.0002115,0.0002331,0.0001194,9.783e-05,-9.988
56449,-1.30e-06,5.824e-07,-1.61e-05,-2.95e-05,1.920e-05,2.040e-05,2.838e-05,1.020e-05,8.473e-06,0.0002117,0.0002367,0.0002259,0.0002122,0.0002033,0.0001939,0.0002108,0.0002352,5.396e-05,8.281e-05,-9.988
57820,7.179e-07,2.093e-06,-1.82e-05,-2.92e-05,1.970e-05,2.200e-05,2.764e-05,1.024e-05,8.514e-06,0.0002201,0.0002209,0.0002368,0.0002030,0.0002027,0.0001985,0.0002121,0.0002322,0.0001341,0.0001059,-9.988
58379,4.708e-07,2.390e-06,-1.85e-05,-3.05e-05,1.906e-05,2.220e-05,2.586e-05,1.039e-05,8.384e-06,0.0001968,0.0002100,0.0002165,0.0001988,0.0001955,0.0002022,0.0002103,0.0002335,0.0001443,0.0001046,-9.988
58402,7.152e-07,3.223e-06,-1.89e-05,-3.05e-05,1.900e-05,2.213e-05,2.451e-05,1.047e-05,8.587e-06,0.0002336,0.0002245,0.0002367,0.0002063,0.0002026,0.0002014,0.0002151,0.0002352,0.0001397,0.0001060,-9.988
58440,7.341e-08,3.389e-06,-1.90e-05,-3.00e-05,1.900e-05,2.185e-05,2.597e-05,9.865e-06,8.549e-06,0.0002251,0.0002239,0.0002365,0.0002153,0.0002007,0.0002021,0.0002127,0.0002337,0.0001241,0.0001002,-9.988
59762,-8.14e-07,2.421e-06,-1.43e-05,-2.80e-05,2.083e-05,1.999e-05,3.007e-05,1.090e-05,8.566e-06,0.0002368,0.0002213,0.0002041,0.0002025,0.0001887,0.0001950,0.0002032,0.0002328,4.348e-05,7.081e-05,-9.988
59895,-1.26e-08,4.708e-06,-1.69e-05,-2.73e-05,1.942e-05,2.327e-05,2.649e-05,1.042e-05,8.764e-06,0.0002043,0.0002144,0.0002026,0.0002496,0.0001967,0.0001987,0.0002074,0.0002192,0.0001205,0.0001008,-9.988
60690,-2.13e-06,-2.24e-06,-1.38e-05,-2.93e-05,2.020e-05,2.153e-05,2.587e-05,1.128e-05,8.382e-06,0.0002154,0.0002388,0.0002077,0.0002115,0.0001923,0.0002015,0.0002101,0.0002327,4.421e-05,7.238e-05,-9.988
61129,4.745e-08,3.661e-06,-1.76e-05,-2.97e-05,1.989e-05,2.249e-05,2.372e-05,9.760e-06,8.423e-06,0.0002216,0.0002300,0.0002600,0.0002261,0.0002015,0.0001902,0.0002115,0.0002307,0.0001113,9.476e-05,-9.988
63128,-8.87e-07,7.367e-07,-1.62e-05,-2.94e-05,1.924e-05,2.054e-05,2.704e-05,1.000e-05,8.419e-06,0.0002233,0.0002274,0.0002368,0.0002061,0.0001925,0.0002041,0.0002144,0.0002476,7.681e-05,8.443e-05,-9.988
63172,4.035e-07,3.058e-06,-1.79e-05,-2.95e-05,1.945e-05,2.221e-05,2.690e-05,9.898e-06,8.461e-06,0.0002140,0.0002277,0.0002273,0.0002094,0.0001987,0.0001897,0.0002099,0.0002368,0.0001233,9.829e-05,-9.988
64245,-1.03e-06,2.613e-06,-1.42e-05,-2.85e-05,2.018e-05,2.007e-05,2.717e-05,1.040e-05,8.475e-06,0.0002092,0.0001809,0.0002169,0.0002090,0.0001883,0.0001967,0.0002144,0.0002303,4.838e-05,7.876e-05,-9.988
64445,-2.05e-06,9.544e-07,-1.53e-05,-3.03e-05,1.952e-05,2.020e-05,2.447e-05,1.063e-05,8.407e-06,0.0002163,0.0002166,0.0002264,0.0001980,0.0001865,0.0001966,0.0002011,0.0002257,4.308e-05,7.258e-05,-9.988
64595,1.593e-07,1.871e-06,-1.55e-05,-2.88e-05,2.076e-05,2.034e-05,2.708e-05,9.983e-06,8.351e-06,0.0002405,0.0002202,0.0002261,0.0002091,0.0001962,0.0002018,0.0002068,0.0002228,6.965e-05,8.164e-05,-9.988
65228,1.131e-06,1.451e-06,-1.84e-05,-3.01e-05,1.987e-05,2.254e-05,2.776e-05,1.055e-05,8.398e-06,0.0001939,0.0001876,0.0002417,0.0001955,0.0002072,0.0001952,0.0002112,0.0002315,0.0001447,0.0001061,-9.988
65874,-7.92e-07,2.251e-07,-1.70e-05,-3.09e-05,1.950e-05,2.111e-05,2.767e-05,9.943e-06,8.302e-06,0.0002175,0.0002326,0.0002222,0.0001889,0.0001944,0.0001974,0.0002172,0.0002306,0.0001092,8.937e-05,-9.988
66267,-2.18e-06,-1.92e-06,-1.50e-05,-3.01e-05,2.023e-05,2.035e-05,2.782e-05,1.096e-05,8.575e-06,0.0002422,0.0002331,0.0002471,0.0002032,0.0001935,0.0001985,0.0002038,0.0002317,4.137e-05,7.364e-05,-9.988
66288,-1.09e-06,2.264e-06,-1.51e-05,-2.97e-05,2.046e-05,1.984e-05,2.650e-05,1.061e-05,8.402e-06,0.0002196,0.0002065,0.0002386,0.0001925,0.0001838,0.0001930,0.0002068,0.0002330,4.592e-05,7.658e-05,-9.988
66539,-1.47e-06,1.460e-06,-1.49e-05,-2.91e-05,2.014e-05,2.073e-05,2.528e-05,1.055e-05,8.324e-06,0.0002623,0.0002644,0.0002594,0.0002186,0.0001868,0.0001920,0.0002059,0.0002247,5.091e-05,7.981e-05,-9.988
66720,-9.66e-07,4.501e-06,-1.53e-05,-2.81e-05,2.042e-05,2.054e-05,2.838e-05,1.018e-05,8.534e-06,0.0002697,0.0003102,0.0002674,0.0002208,0.0002048,0.0001980,0.0002102,0.0002256,5.187e-05,7.932e-05,-9.988
66902,1.731e-07,6.609e-06,-1.75e-05,-2.81e-05,1.939e-05,2.268e-05,2.510e-05,9.711e-06,8.662e-06,0.0002305,0.0002452,0.0002595,0.0002086,0.0002162,0.0002047,0.0002164,0.0002318,0.0001127,9.680e-05,-9.988
67361,-5.32e-07,4.856e-06,-1.62e-05,-2.85e-05,1.891e-05,2.128e-05,2.532e-05,9.923e-06,8.382e-06,0.0001867,0.0002011,0.0002173,0.0001974,0.0001971,0.0001961,0.0002054,0.0002329,8.687e-05,8.449e-05,-9.988
67525,-1.55e-06,5.808e-07,-1.44e-05,-2.88e-05,1.951e-05,2.087e-05,2.913e-05,1.071e-05,8.421e-06,0.0002354,0.0002419,0.0002502,0.0002045,0.0001913,0.0001927,0.0002059,0.0002188,4.226e-05,7.205e-05,-9.988
67582,-1.92e-06,-1.81e-07,-1.43e-05,-3.01e-05,2.076e-05,2.050e-05,2.708e-05,1.113e-05,8.383e-06,0.0001997,0.0002055,0.0002417,0.0002090,0.0001814,0.0001933,0.0001999,0.0002298,4.040e-05,6.911e-05,-9.988
69250,4.212e-08,4.056e-07,-1.80e-05,-3.05e-05,2.000e-05,2.190e-05,2.610e-05,1.016e-05,8.372e-06,0.0002259,0.0002315,0.0002456,0.0002054,0.0001989,0.0001942,0.0002157,0.0002255,0.0001287,9.695e-05,-9.988
71561,8.372e-07,2.150e-06,-1.83e-05,-2.96e-05,1.899e-05,2.216e-05,2.765e-05,1.033e-05,8.737e-06,0.0002593,0.0002692,0.0002562,0.0002262,0.0002142,0.0001979,0.0002101,0.0002280,0.0001331,0.0001048,-9.988
71837,-6.14e-07,1.370e-06,-1.92e-05,-3.05e-05,1.848e-05,2.165e-05,2.587e-05,9.775e-06,8.568e-06,0.0002032,0.0002064,0.0002281,0.0002002,0.0001945,0.0001880,0.0002105,0.0002351,0.0001243,9.951e-05,-9.988
74515,-9.86e-07,2.435e-06,-1.63e-05,-2.93e-05,1.942e-05,2.102e-05,2.719e-05,1.013e-05,8.455e-06,0.0002366,0.0002450,0.0002597,0.0002142,0.0001998,0.0001929,0.0002116,0.0002208,5.943e-05,8.057e-05,-9.988
74563,-2.28e-06,2.135e-06,-1.63e-05,-2.97e-05,1.913e-05,2.079e-05,2.895e-05,1.025e-05,8.414e-06,0.0001934,0.0002046,0.0002256,0.0002086,0.0001902,0.0002015,0.0002116,0.0002284,5.083e-05,8.089e-05,-9.988
74596,-1.14e-06,-1.47e-06,-1.57e-05,-2.99e-05,1.942e-05,1.889e-05,3.003e-05,1.062e-05,8.428e-06,0.0002074,0.0002026,0.0002272,0.0002053,0.0001887,0.0002010,0.0002049,0.0002310,4.466e-05,7.812e-05,-9.988
74638,-2.49e-06,-1.07e-06,-1.48e-05,-3.04e-05,2.041e-05,2.183e-05,2.907e-05,1.068e-05,8.469e-06,0.0002406,0.0002379,0.0002595,0.0002005,0.0001954,0.0001971,0.0002101,0.0002375,4.430e-05,7.396e-05,-9.988
74677,-9.56e-07,2.460e-06,-1.81e-05,-3.05e-05,1.866e-05,2.084e-05,2.493e-05,9.573e-06,8.305e-06,0.0002063,0.0002061,0.0002021,0.0002152,0.0001993,0.0002009,0.0002143,0.0002260,0.0001004,9.065e-05,-9.988
75361,8.099e-07,3.743e-06,-1.80e-05,-2.91e-05,1.930e-05,2.303e-05,2.944e-05,1.073e-05,8.449e-06,0.0002242,0.0002211,0.0002320,0.0002140,0.0002040,0.0002064,0.0002203,0.0002381,0.0001428,0.0001084,-9.988
75548,-1.43e-06,-2.17e-06,-1.70e-05,-3.05e-05,1.953e-05,2.167e-05,2.800e-05,1.010e-05,8.338e-06,0.0002294,0.0002529,0.0002386,0.0002084,0.0001902,0.0001973,0.0002102,0.0002313,9.969e-05,8.811e-05,-9.988
75638,-1.39e-06,7.973e-07,-1.78e-05,-3.07e-05,1.919e-05,2.089e-05,2.755e-05,9.829e-06,8.315e-06,0.0002132,0.0002187,0.0002144,0.0002056,0.0001941,0.0001931,0.0002074,0.0002313,0.0001059,8.988e-05,-9.988
75736,-1.48e-06,7.727e-07,-1.46e-05,-2.99e-05,1.903e-05,2.035e-05,2.705e-05,1.075e-05,8.348e-06,0.0002038,0.0002150,0.0002323,0.0002003,0.0001905,0.0001916,0.0002048,0.0002259,4.488e-05,7.535e-05,-9.988
76175,8.145e-07,3.217e-06,-1.93e-05,-2.97e-05,1.812e-05,2.273e-05,2.892e-05,9.746e-06,8.562e-06,0.0002075,0.0002210,0.0002444,0.0002118,0.0002028,0.0001975,0.0002125,0.0002393,0.0001311,0.0001061,-9.988
76830,-1.27e-06,2.557e-06,-1.57e-05,-2.93e-05,1.953e-05,1.971e-05,2.775e-05,1.019e-05,8.327e-06,0.0002032,0.0002315,0.0002358,0.0002040,0.0001926,0.0001961,0.0002108,0.0002359,4.643e-05,7.383e-05,-9.988
77101,-1.73e-06,-4.09e-07,-1.45e-05,-2.95e-05,2.009e-05,2.047e-05,2.621e-05,1.091e-05,8.419e-06,0.0002396,0.0002415,0.0002448,0.0002047,0.0001985,0.0002031,0.0002073,0.0002342,4.284e-05,7.602e-05,-9.988
77248,-1.32e-06,4.758e-06,-1.69e-05,-2.96e-05,1.862e-05,2.030e-05,2.769e-05,9.952e-06,8.433e-06,0.0002161,0.0002414,0.0002541,0.0002095,0.0002014,0.0001944,0.0002023,0.0002276,7.263e-05,8.269e-05,-9.988
77636,9.380e-07,2.302e-06,-1.66e-05,-2.90e-05,1.985e-05,2.351e-05,2.573e-05,1.119e-05,8.743e-06,0.0002220,0.0002517,0.0002409,0.0002196,0.0002134,0.0002039,0.0002271,0.0002434,0.0001468,0.0001171,-9.988
77667,1.435e-06,2.103e-06,-1.81e-05,-2.99e-05,1.922e-05,2.137e-05,2.862e-05,9.845e-06,8.429e-06,0.0001972,0.0001987,0.0002141,0.0001967,0.0001901,0.0002033,0.0002189,0.0002259,0.0001247,0.0001025,-9.988
77854,-4.06e-07,6.763e-07,-1.79e-05,-3.01e-05,1.941e-05,2.220e-05,2.730e-05,1.007e-05,8.446e-06,0.0002296,0.0002494,0.0002234,0.0002267,0.0002023,0.0001922,0.0002187,0.0002366,0.0001235,9.616e-05,-9.988
78385,-1.68e-06,-7.88e-07,-1.58e-05,-2.96e-05,1.945e-05,2.037e-05,2.981e-05,1.047e-05,8.439e-06,0.0001881,0.0001988,0.0002175,0.0002048,0.0001900,0.0001914,0.0002043,0.0002235,4.419e-05,7.485e-05,-9.988
78546,1.354e-06,1.850e-06,-1.79e-05,-2.94e-05,1.933e-05,2.373e-05,2.845e-05,1.149e-05,8.687e-06,0.0002064,0.0002217,0.0002213,0.0002078,0.0002110,0.0002020,0.0002209,0.0002360,0.0001468,0.0001160,-9.988
78755,-2.01e-06,-9.48e-07,-1.45e-05,-3.05e-05,2.114e-05,2.051e-05,2.483e-05,1.099e-05,8.333e-06,0.0002114,0.0002059,0.0002224,0.0002073,0.0001895,0.0002015,0.0002145,0.0002398,4.306e-05,7.476e-05,-9.988
78880,-1.51e-06,-5.26e-07,-1.54e-05,-3.01e-05,1.974e-05,2.106e-05,2.721e-05,1.034e-05,8.327e-06,0.0001999,0.0002136,0.0002373,0.0002074,0.0001953,0.0001973,0.0002114,0.0002283,8.049e-05,8.357e-05,-9.988
79786,-7.19e-07,4.999e-06,-1.61e-05,-2.93e-05,1.930e-05,1.971e-05,2.590e-05,9.950e-06,8.437e-06,0.0002045,0.0002032,0.0002191,0.0002044,0.0001961,0.0001987,0.0002092,0.0002294,5.501e-05,8.196e-05,-9.988
80298,-7.26e-07,1.871e-06,-1.36e-05,-2.77e-05,2.005e-05,1.919e-05,2.896e-05,1.067e-05,8.542e-06,0.0002258,0.0002113,0.0002403,0.0002132,0.0001874,0.0001949,0.0001967,0.0002172,4.061e-05,6.625e-05,-9.988
80563,-1.83e-06,-5.18e-08,-1.43e-05,-2.95e-05,2.051e-05,1.981e-05,2.994e-05,1.083e-05,8.409e-06,0.0002076,0.0002126,0.0001978,0.0002020,0.0001865,0.0001941,0.0002002,0.0002301,4.051e-05,7.108e-05,-9.988
80757,-4.43e-07,1.908e-06,-1.45e-05,-2.89e-05,2.002e-05,2.027e-05,2.542e-05,1.060e-05,8.381e-06,0.0002218,0.0002380,0.0002674,0.0002165,0.0001863,0.0002042,0.0002066,0.0002260,4.586e-05,7.354e-05,-9.988
82096,1.299e-06,2.639e-06,-1.91e-05,-3.00e-05,1.899e-05,2.119e-05,2.430e-05,1.050e-05,8.508e-06,0.0002176,0.0002228,0.0002474,0.0002104,0.0001969,0.0002014,0.0002182,0.0002356,0.0001317,0.0001061,-9.988
82097,3.328e-07,-1.27e-06,-1.86e-05,-3.10e-05,1.800e-05,2.193e-05,2.841e-05,1.010e-05,8.513e-06,0.0001915,0.0001871,0.0002197,0.0002014,0.0002016,0.0002033,0.0002227,0.0002379,0.0001341,0.0001022,-9.988
82771,4.274e-07,4.731e-06,-1.76e-05,-2.87e-05,1.857e-05,2.216e-05,2.787e-05,9.278e-06,8.501e-06,0.0002096,0.0002298,0.0002339,0.0001933,0.0001974,0.0002003,0.0002043,0.0002261,0.0001079,9.150e-05,-9.988
82824,1.144e-06,-2.29e-07,-1.75e-05,-3.02e-05,1.903e-05,2.275e-05,2.704e-05,1.068e-05,8.428e-06,0.0001950,0.0001967,0.0002163,0.0001936,0.0002068,0.0002002,0.0002230,0.0002320,0.0001499,0.0001070,-9.988
83843,-1.08e-06,1.501e-06,-1.49e-05,-2.98e-05,1.997e-05,2.012e-05,2.675e-05,1.034e-05,8.383e-06,0.0002128,0.0002162,0.0002468,0.0002003,0.0001803,0.0002029,0.0002064,0.0002179,4.880e-05,7.919e-05,-9.988
84348,-1.39e-06,4.031e-06,-1.67e-05,-2.96e-05,1.978e-05,2.093e-05,2.501e-05,1.032e-05,8.390e-06,0.0002260,0.0002134,0.0002046,0.0001993,0.0001944,0.0001928,0.0001995,0.0002362,5.193e-05,7.978e-05,-9.988
84576,6.812e-07,4.528e-06,-1.90e-05,-2.99e-05,1.833e-05,2.210e-05,2.484e-05,1.024e-05,8.501e-06,0.0001968,0.0001983,0.0002015,0.0002157,0.0002112,0.0002033,0.0002187,0.0002464,0.0001338,0.0001076,-9.988
85144,-1.31e-06,2.747e-06,-1.64e-05,-2.94e-05,2.004e-05,2.110e-05,2.582e-05,1.041e-05,8.390e-06,0.0002224,0.0002310,0.0002154,0.0002188,0.0001880,0.0001959,0.0002085,0.0002187,8.092e-05,8.266e-05,-9.988
