Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
54598,2.543e-06,2.558e-05,-2.28e-05,-2.01e-05,2.023e-05,2.478e-05,3.661e-05,1.438e-05,1.620e-05,0.0002562,0.0003326,0.0003449,0.0003647,0.0003390,0.0001924,0.0002450,0.0002696,0.0002167,0.0002419,-17.992
54982,3.671e-06,2.339e-05,-2.21e-05,-2.29e-05,2.024e-05,2.546e-05,3.585e-05,1.455e-05,1.491e-05,0.0002279,0.0003003,0.0003208,0.0003214,0.0003137,0.0001949,0.0002432,0.0002511,0.0002063,0.0002216,-17.992
55284,2.784e-06,2.447e-05,-2.20e-05,-2.05e-05,2.000e-05,2.613e-05,3.524e-05,1.472e-05,1.541e-05,0.0002244,0.0003025,0.0002930,0.0003213,0.0003066,0.0002000,0.0002573,0.0002744,0.0002140,0.0002273,-17.992
56651,3.137e-06,2.098e-05,-2.18e-05,-2.40e-05,2.033e-05,2.519e-05,3.707e-05,1.425e-05,1.483e-05,0.0002135,0.0003096,0.0003248,0.0003237,0.0002997,0.0002000,0.0002534,0.0002765,0.0002055,0.0002249,-17.992
61612,2.825e-06,2.405e-05,-2.32e-05,-2.14e-05,1.925e-05,2.477e-05,3.568e-05,1.333e-05,1.474e-05,0.0002463,0.0002996,0.0002947,0.0003212,0.0003029,0.0001944,0.0002594,0.0002783,0.0001952,0.0002289,-17.992
61978,3.203e-06,2.295e-05,-2.30e-05,-2.10e-05,1.947e-05,2.505e-05,3.924e-05,1.368e-05,1.501e-05,0.0002126,0.0002577,0.0003049,0.0003035,0.0002860,0.0001933,0.0002625,0.0002695,0.0002001,0.0002249,-17.992
62629,3.537e-06,2.666e-05,-2.28e-05,-2.05e-05,2.000e-05,2.599e-05,3.691e-05,1.292e-05,1.439e-05,0.0002415,0.0002977,0.0003127,0.0003134,0.0003011,0.0001968,0.0002608,0.0002786,0.0001889,0.0002200,-17.992
62903,4.150e-06,2.277e-05,-2.23e-05,-2.32e-05,2.014e-05,2.535e-05,3.578e-05,1.369e-05,1.400e-05,0.0002179,0.0002861,0.0003276,0.0002954,0.0002956,0.0001936,0.0002599,0.0002781,0.0001964,0.0002199,-17.992
63042,2.652e-06,2.476e-05,-2.31e-05,-2.17e-05,1.980e-05,2.641e-05,3.676e-05,1.326e-05,1.422e-05,0.0002265,0.0002957,0.0003360,0.0003022,0.0002875,0.0001971,0.0002547,0.0002754,0.0001904,0.0002224,-17.992
63749,2.273e-06,2.506e-05,-2.31e-05,-1.81e-05,1.962e-05,2.289e-05,3.612e-05,1.453e-05,1.725e-05,0.0002326,0.0003052,0.0002973,0.0003516,0.0003059,0.0001911,0.0002499,0.0002774,0.0002226,0.0002446,-17.992
64439,3.101e-06,2.239e-05,-2.30e-05,-2.35e-05,1.996e-05,2.501e-05,3.597e-05,1.379e-05,1.430e-05,0.0002034,0.0002620,0.0003044,0.0003084,0.0002969,0.0001908,0.0002623,0.0002747,0.0001964,0.0002203,-17.992
64986,3.376e-06,2.044e-05,-2.18e-05,-2.37e-05,2.055e-05,2.494e-05,3.749e-05,1.422e-05,1.439e-05,0.0002483,0.0003547,0.0004009,0.0003412,0.0003316,0.0002013,0.0002644,0.0002858,0.0001966,0.0002211,-17.992
65628,3.271e-06,2.535e-05,-2.27e-05,-1.97e-05,2.068e-05,2.442e-05,3.572e-05,1.441e-05,1.572e-05,0.0002457,0.0003106,0.0003375,0.0003563,0.0003316,0.0001925,0.0002502,0.0002691,0.0002060,0.0002348,-17.992
67161,2.389e-06,2.213e-05,-2.25e-05,-2.25e-05,1.974e-05,2.554e-05,3.638e-05,1.393e-05,1.500e-05,0.0002433,0.0003300,0.0003087,0.0003212,0.0003060,0.0001917,0.0002612,0.0002743,0.0002003,0.0002271,-17.992
67235,3.464e-06,2.292e-05,-2.22e-05,-2.22e-05,2.059e-05,2.497e-05,3.578e-05,1.440e-05,1.535e-05,0.0002245,0.0003065,0.0002985,0.0003159,0.0002977,0.0001933,0.0002460,0.0002774,0.0002074,0.0002274,-17.992
67248,3.787e-06,2.409e-05,-2.28e-05,-2.24e-05,1.986e-05,2.555e-05,3.650e-05,1.412e-05,1.478e-05,0.0002228,0.0002935,0.0003177,0.0003239,0.0003037,0.0001927,0.0002536,0.0002752,0.0002064,0.0002265,-17.992
67870,4.032e-06,2.571e-05,-2.24e-05,-2.09e-05,2.042e-05,2.420e-05,3.553e-05,1.457e-05,1.599e-05,0.0002443,0.0003106,0.0003026,0.0003509,0.0003048,0.0001910,0.0002464,0.0002675,0.0002082,0.0002320,-17.992
68530,3.730e-06,2.619e-05,-2.30e-05,-1.97e-05,1.940e-05,2.423e-05,3.752e-05,1.356e-05,1.487e-05,0.0002498,0.0003223,0.0003483,0.0003257,0.0003235,0.0001938,0.0002576,0.0002786,0.0001999,0.0002333,-17.992
68636,3.205e-06,2.625e-05,-2.31e-05,-1.85e-05,1.993e-05,2.440e-05,3.750e-05,1.393e-05,1.576e-05,0.0002428,0.0002992,0.0002724,0.0003399,0.0003099,0.0001936,0.0002528,0.0002698,0.0002106,0.0002407,-17.992
69039,2.855e-06,2.586e-05,-2.32e-05,-1.98e-05,1.923e-05,2.366e-05,3.533e-05,1.397e-05,1.584e-05,0.0002125,0.0002662,0.0002497,0.0003174,0.0002842,0.0001952,0.0002521,0.0002630,0.0002126,0.0002382,-17.992
69042,2.503e-06,2.365e-05,-2.31e-05,-2.06e-05,1.950e-05,2.455e-05,3.825e-05,1.388e-05,1.564e-05,0.0002239,0.0002957,0.0002911,0.0003315,0.0003087,0.0001927,0.0002579,0.0002797,0.0002061,0.0002336,-17.992
70674,3.321e-06,2.517e-05,-2.28e-05,-1.85e-05,2.007e-05,2.454e-05,3.946e-05,1.452e-05,1.618e-05,0.0002401,0.0003034,0.0003383,0.0003444,0.0003184,0.0001917,0.0002506,0.0002645,0.0002114,0.0002391,-17.992
72967,2.858e-06,2.294e-05,-2.25e-05,-2.14e-05,1.994e-05,2.514e-05,3.962e-05,1.391e-05,1.512e-05,0.0002413,0.0003144,0.0003065,0.0003056,0.0003048,0.0001932,0.0002596,0.0002547,0.0002019,0.0002263,-17.992
73269,3.927e-06,2.237e-05,-2.21e-05,-2.30e-05,2.046e-05,2.505e-05,3.680e-05,1.388e-05,1.437e-05,0.0002291,0.0003050,0.0003040,0.0003199,0.0003102,0.0001990,0.0002634,0.0002780,0.0001973,0.0002179,-17.992
74391,3.754e-06,2.334e-05,-2.31e-05,-2.32e-05,1.998e-05,2.547e-05,3.656e-05,1.303e-05,1.392e-05,0.0002315,0.0003173,0.0003244,0.0003033,0.0003001,0.0001963,0.0002567,0.0002691,0.0001817,0.0002101,-17.992
75241,3.577e-06,2.258e-05,-2.24e-05,-2.40e-05,2.026e-05,2.563e-05,3.637e-05,1.334e-05,1.412e-05,0.0002464,0.0003242,0.0003327,0.0003150,0.0003108,0.0001998,0.0002533,0.0002819,0.0001899,0.0002176,-17.992
76209,3.623e-06,2.531e-05,-2.25e-05,-2.20e-05,2.059e-05,2.498e-05,3.656e-05,1.317e-05,1.421e-05,0.0002448,0.0003009,0.0003031,0.0003080,0.0002985,0.0001963,0.0002630,0.0002715,0.0001890,0.0002215,-17.992
76817,3.109e-06,2.110e-05,-2.21e-05,-2.34e-05,2.011e-05,2.495e-05,3.834e-05,1.351e-05,1.425e-05,0.0002383,0.0003198,0.0003750,0.0002974,0.0002961,0.0001960,0.0002598,0.0002829,0.0001895,0.0002187,-17.992
77337,3.714e-06,2.359e-05,-2.24e-05,-2.27e-05,2.007e-05,2.566e-05,3.603e-05,1.331e-05,1.412e-05,0.0002380,0.0003044,0.0003173,0.0003007,0.0002904,0.0001914,0.0002568,0.0002813,0.0001930,0.0002198,-17.992
77574,2.719e-06,2.541e-05,-2.41e-05,-1.98e-05,1.901e-05,2.377e-05,3.863e-05,1.376e-05,1.599e-05,0.0002377,0.0003090,0.0002857,0.0003343,0.0003017,0.0001946,0.0002575,0.0002750,0.0002097,0.0002376,-17.992
78042,2.412e-06,2.039e-05,-2.27e-05,-2.39e-05,1.945e-05,2.521e-05,3.716e-05,1.391e-05,1.489e-05,0.0002793,0.0003643,0.0003675,0.0003631,0.0003332,0.0001967,0.0002616,0.0002704,0.0001912,0.0002225,-17.992
78076,2.757e-06,2.428e-05,-2.21e-05,-2.18e-05,2.023e-05,2.483e-05,3.507e-05,1.396e-05,1.510e-05,0.0002396,0.0003178,0.0003410,0.0003193,0.0003038,0.0001944,0.0002628,0.0002726,0.0001981,0.0002286,-17.992
78192,3.347e-06,2.211e-05,-2.23e-05,-2.29e-05,2.006e-05,2.562e-05,3.759e-05,1.326e-05,1.411e-05,0.0002248,0.0002868,0.0003033,0.0003026,0.0002872,0.0002020,0.0002686,0.0002885,0.0001938,0.0002209,-17.992
80042,3.463e-06,2.628e-05,-2.28e-05,-1.99e-05,2.019e-05,2.406e-05,3.507e-05,1.458e-05,1.632e-05,0.0003810,0.0003749,0.0003821,0.0004412,0.0004027,0.0001958,0.0002487,0.0002791,0.0002132,0.0002362,-17.992
81733,2.592e-06,1.952e-05,-2.25e-05,-2.24e-05,2.012e-05,2.484e-05,3.841e-05,1.390e-05,1.495e-05,0.0002074,0.0002725,0.0003051,0.0002838,0.0002935,0.0001901,0.0002484,0.0002709,0.0001922,0.0002254,-17.992
81956,3.177e-06,2.526e-05,-2.32e-05,-2.09e-05,2.001e-05,2.503e-05,3.541e-05,1.349e-05,1.512e-05,0.0002232,0.0002853,0.0002913,0.0003047,0.0003029,0.0001899,0.0002611,0.0002714,0.0001926,0.0002286,-17.992
82348,3.991e-06,2.365e-05,-2.29e-05,-2.01e-05,1.941e-05,2.347e-05,3.762e-05,1.361e-05,1.528e-05,0.0002198,0.0003121,0.0003263,0.0003191,0.0003129,0.0001946,0.0002609,0.0002797,0.0001977,0.0002276,-17.992
84970,3.362e-06,2.405e-05,-2.29e-05,-2.17e-05,1.961e-05,2.489e-05,3.599e-05,1.295e-05,1.430e-05,0.0002427,0.0003244,0.0003455,0.0003004,0.0003102,0.0002016,0.0002574,0.0002748,0.0001828,0.0002182,-17.992
85656,3.393e-06,2.625e-05,-2.27e-05,-1.91e-05,1.966e-05,2.461e-05,3.644e-05,1.374e-05,1.570e-05,0.0002299,0.0003212,0.0003066,0.0003295,0.0003010,0.0001921,0.0002531,0.0002695,0.0002063,0.0002335,-17.992
86039,2.163e-06,2.177e-05,-2.23e-05,-2.26e-05,2.015e-05,2.526e-05,3.833e-05,1.422e-05,1.503e-05,0.0002197,0.0002897,0.0003065,0.0003154,0.0003078,0.0001921,0.0002558,0.0002670,0.0002016,0.0002243,-17.992
88081,1.968e-06,2.364e-05,-2.32e-05,-2.12e-05,1.991e-05,2.432e-05,3.444e-05,1.443e-05,1.641e-05,0.0002250,0.0003024,0.0003241,0.0003532,0.0003026,0.0001937,0.0002469,0.0002711,0.0002076,0.0002352,-17.992
88416,5.012e-06,1.757e-05,-1.85e-05,-2.53e-05,2.158e-05,2.776e-05,3.664e-05,1.634e-05,1.214e-05,0.0002399,0.0003027,0.0003237,0.0003312,0.0003116,0.0002013,0.0002579,0.0002758,0.0002472,0.0001965,-17.992
88903,3.800e-06,2.380e-05,-2.26e-05,-2.18e-05,1.962e-05,2.417e-05,3.613e-05,1.379e-05,1.466e-05,0.0002020,0.0002806,0.0002741,0.0002921,0.0002824,0.0001914,0.0002557,0.0002675,0.0001996,0.0002261,-17.992
89254,2.843e-06,2.267e-05,-2.25e-05,-2.17e-05,1.994e-05,2.568e-05,3.661e-05,1.458e-05,1.563e-05,0.0002308,0.0002844,0.0002781,0.0003217,0.0003109,0.0001969,0.0002520,0.0002707,0.0002090,0.0002292,-17.992
91320,2.718e-06,2.447e-05,-2.26e-05,-2.16e-05,1.974e-05,2.551e-05,3.643e-05,1.331e-05,1.492e-05,0.0002248,0.0003014,0.0003062,0.0003078,0.0003043,0.0001986,0.0002608,0.0002836,0.0001915,0.0002243,-17.992
91500,3.343e-06,1.918e-05,-2.14e-05,-2.47e-05,2.128e-05,2.606e-05,3.645e-05,1.406e-05,1.362e-05,0.0002238,0.0003125,0.0003588,0.0003191,0.0003020,0.0002002,0.0002622,0.0002847,0.0001983,0.0002181,-17.992
92806,3.190e-06,2.486e-05,-2.30e-05,-2.07e-05,2.012e-05,2.463e-05,3.700e-05,1.403e-05,1.524e-05,0.0002348,0.0003268,0.0003558,0.0003460,0.0003166,0.0001943,0.0002511,0.0002705,0.0001993,0.0002309,-17.992
93717,2.688e-06,2.373e-05,-2.28e-05,-2.18e-05,1.941e-05,2.469e-05,3.595e-05,1.377e-05,1.528e-05,0.0002192,0.0002942,0.0002941,0.0003168,0.0003132,0.0001952,0.0002604,0.0002833,0.0001997,0.0002315,-17.992
94272,2.887e-06,2.796e-05,-2.40e-05,-1.99e-05,1.898e-05,2.486e-05,3.711e-05,1.351e-05,1.537e-05,0.0002253,0.0002697,0.0003046,0.0003093,0.0002941,0.0001990,0.0002633,0.0002718,0.0001948,0.0002293,-17.992
94987,3.395e-06,2.722e-05,-2.34e-05,-2.02e-05,1.974e-05,2.522e-05,3.703e-05,1.354e-05,1.497e-05,0.0002449,0.0002730,0.0002979,0.0003118,0.0003068,0.0001919,0.0002590,0.0002792,0.0001980,0.0002290,-17.992
95337,3.044e-06,2.433e-05,-2.22e-05,-2.36e-05,1.976e-05,2.537e-05,3.570e-05,1.418e-05,1.476e-05,0.0002288,0.0003043,0.0002985,0.0003220,0.0003061,0.0001963,0.0002603,0.0002734,0.0002041,0.0002217,-17.992
96003,4.522e-06,2.688e-05,-2.27e-05,-1.98e-05,1.976e-05,2.492e-05,3.819e-05,1.314e-05,1.468e-05,0.0002414,0.0003022,0.0003032,0.0003132,0.0003039,0.0001972,0.0002599,0.0002704,0.0001934,0.0002257,-17.992
96084,2.465e-06,2.295e-05,-2.25e-05,-2.32e-05,1.970e-05,2.569e-05,3.673e-05,1.428e-05,1.510e-05,0.0002286,0.0002650,0.0002601,0.0003198,0.0002975,0.0002020,0.0002578,0.0002611,0.0001992,0.0002243,-17.992
96260,3.317e-06,2.676e-05,-2.36e-05,-1.75e-05,1.957e-05,2.329e-05,3.846e-05,1.420e-05,1.698e-05,0.0002095,0.0002774,0.0003083,0.0003313,0.0002903,0.0001937,0.0002457,0.0002660,0.0002170,0.0002417,-17.992
96780,3.354e-06,2.236e-05,-2.28e-05,-2.29e-05,2.016e-05,2.486e-05,3.710e-05,1.277e-05,1.392e-05,0.0002366,0.0003106,0.0003102,0.0002993,0.0003075,0.0002011,0.0002600,0.0002892,0.0001806,0.0002195,-17.992
99583,2.741e-06,2.223e-05,-2.31e-05,-2.18e-05,1.932e-05,2.422e-05,3.739e-05,1.334e-05,1.495e-05,0.0002530,0.0003348,0.0003428,0.0003380,0.0003196,0.0001971,0.0002573,0.0002870,0.0001849,0.0002251,-17.992
99819,3.297e-06,2.682e-05,-2.24e-05,-2.08e-05,2.032e-05,2.657e-05,3.466e-05,1.301e-05,1.436e-05,0.0002323,0.0002878,0.0002839,0.0003093,0.0002935,0.0001974,0.0002577,0.0002852,0.0001852,0.0002198,-17.992
99923,3.666e-06,2.426e-05,-2.25e-05,-2.19e-05,2.005e-05,2.573e-05,3.830e-05,1.306e-05,1.410e-05,0.0002356,0.0003164,0.0003462,0.0002956,0.0003096,0.0001947,0.0002579,0.0002764,0.0001861,0.0002213,-17.992
99927,4.304e-06,2.473e-05,-2.22e-05,-2.18e-05,2.045e-05,2.506e-05,3.681e-05,1.317e-05,1.427e-05,0.0002257,0.0003623,0.0003746,0.0002997,0.0003085,0.0001968,0.0002601,0.0002707,0.0001875,0.0002179,-17.992
100184,2.828e-06,2.342e-05,-2.24e-05,-2.10e-05,1.991e-05,2.476e-05,3.811e-05,1.394e-05,1.532e-05,0.0002337,0.0003206,0.0003369,0.0003121,0.0003101,0.0001898,0.0002558,0.0002677,0.0002011,0.0002324,-17.992
102130,3.362e-06,2.373e-05,-2.22e-05,-2.03e-05,2.059e-05,2.511e-05,3.833e-05,1.430e-05,1.584e-05,0.0002191,0.0002872,0.0002959,0.0003168,0.0003071,0.0001928,0.0002495,0.0002702,0.0002100,0.0002352,-17.992
102516,3.551e-06,2.489e-05,-2.27e-05,-2.04e-05,1.981e-05,2.408e-05,3.708e-05,1.366e-05,1.519e-05,0.0002181,0.0002878,0.0002855,0.0003051,0.0003150,0.0001922,0.0002590,0.0002772,0.0001934,0.0002276,-17.992
102558,3.311e-06,2.430e-05,-2.23e-05,-2.32e-05,2.035e-05,2.554e-05,3.681e-05,1.308e-05,1.373e-05,0.0002442,0.0003136,0.0003339,0.0003019,0.0003021,0.0001928,0.0002590,0.0002807,0.0001864,0.0002208,-17.992
102901,3.018e-06,2.296e-05,-2.24e-05,-2.26e-05,2.003e-05,2.611e-05,3.532e-05,1.358e-05,1.413e-05,0.0002263,0.0002663,0.0003220,0.0002977,0.0002953,0.0001931,0.0002611,0.0002744,0.0001996,0.0002236,-17.992
103649,3.559e-06,2.450e-05,-2.28e-05,-1.98e-05,1.988e-05,2.388e-05,3.698e-05,1.409e-05,1.596e-05,0.0002220,0.0003080,0.0003287,0.0003306,0.0003043,0.0001939,0.0002513,0.0002732,0.0002079,0.0002345,-17.992
103794,2.852e-06,2.456e-05,-2.22e-05,-2.21e-05,1.984e-05,2.539e-05,3.555e-05,1.331e-05,1.442e-05,0.0002430,0.0002992,0.0003042,0.0003167,0.0003083,0.0001965,0.0002661,0.0002896,0.0001941,0.0002241,-17.992
104608,2.819e-06,2.327e-05,-2.21e-05,-2.13e-05,2.036e-05,2.409e-05,3.614e-05,1.436e-05,1.591e-05,0.0002426,0.0002851,0.0003118,0.0003417,0.0003090,0.0001917,0.0002466,0.0002623,0.0002023,0.0002319,-17.992
104987,3.374e-06,2.586e-05,-2.26e-05,-1.90e-05,1.976e-05,2.530e-05,3.832e-05,1.288e-05,1.436e-05,0.0002356,0.0003196,0.0003450,0.0003005,0.0002896,0.0001981,0.0002595,0.0002852,0.0001899,0.0002223,-17.992
106426,2.615e-06,2.438e-05,-2.25e-05,-2.16e-05,1.954e-05,2.540e-05,3.600e-05,1.387e-05,1.489e-05,0.0002284,0.0002874,0.0002758,0.0003079,0.0002974,0.0001966,0.0002539,0.0002683,0.0001929,0.0002252,-17.992
110426,8.612e-06,2.389e-05,-2.26e-05,-2.14e-05,2.025e-05,2.466e-05,3.745e-05,1.394e-05,1.541e-05,0.0002167,0.0002946,0.0002845,0.0003095,0.0002829,0.0001941,0.0002572,0.0002744,0.0002049,0.0002297,-17.992
111398,7.950e-06,2.546e-05,-2.29e-05,-1.97e-05,1.994e-05,2.400e-05,3.681e-05,1.424e-05,1.631e-05,0.0002205,0.0002904,0.0002753,0.0003285,0.0003071,0.0001903,0.0002486,0.0002729,0.0002094,0.0002363,-17.992
111496,8.475e-06,2.137e-05,-2.20e-05,-2.32e-05,2.018e-05,2.568e-05,3.697e-05,1.356e-05,1.415e-05,0.0002530,0.0003091,0.0003215,0.0003182,0.0003200,0.0001984,0.0002634,0.0002745,0.0001966,0.0002227,-17.992
111569,7.350e-06,2.299e-05,-2.19e-05,-2.30e-05,2.114e-05,2.622e-05,3.686e-05,1.264e-05,1.340e-05,0.0002402,0.0003028,0.0003365,0.0002963,0.0002937,0.0002032,0.0002609,0.0002761,0.0001732,0.0002136,-17.992
111726,7.822e-06,2.472e-05,-2.35e-05,-1.90e-05,1.976e-05,2.300e-05,3.782e-05,1.442e-05,1.657e-05,0.0002187,0.0002830,0.0002812,0.0003235,0.0003021,0.0001912,0.0002493,0.0002692,0.0002152,0.0002436,-17.992
111730,7.314e-06,2.221e-05,-2.22e-05,-2.33e-05,2.032e-05,2.655e-05,3.330e-05,1.427e-05,1.479e-05,0.0002462,0.0002664,0.0002973,0.0003185,0.0003056,0.0001977,0.0002545,0.0002792,0.0002034,0.0002249,-17.992
112195,8.123e-06,2.387e-05,-2.27e-05,-2.15e-05,1.917e-05,2.453e-05,3.651e-05,1.360e-05,1.489e-05,0.0002479,0.0003214,0.0003494,0.0003324,0.0003338,0.0001986,0.0002632,0.0002777,0.0001949,0.0002281,-17.992
112520,8.107e-06,2.246e-05,-2.25e-05,-2.19e-05,2.021e-05,2.533e-05,3.753e-05,1.429e-05,1.526e-05,0.0002370,0.0003028,0.0003426,0.0003409,0.0003229,0.0001962,0.0002524,0.0002775,0.0002088,0.0002325,-17.992
112536,8.684e-06,2.390e-05,-2.27e-05,-2.19e-05,2.021e-05,2.491e-05,3.609e-05,1.371e-05,1.488e-05,0.0002183,0.0002737,0.0002920,0.0003031,0.0003042,0.0001923,0.0002561,0.0002833,0.0001965,0.0002262,-17.992
113598,7.283e-06,2.801e-05,-2.28e-05,-1.78e-05,1.939e-05,2.475e-05,3.778e-05,1.391e-05,1.611e-05,0.0002343,0.0002906,0.0002961,0.0003163,0.0003014,0.0001929,0.0002598,0.0002735,0.0002072,0.0002380,-17.992
116446,7.153e-06,2.315e-05,-2.25e-05,-2.08e-05,1.969e-05,2.467e-05,3.668e-05,1.405e-05,1.570e-05,0.0002120,0.0002886,0.0002911,0.0003144,0.0002994,0.0001939,0.0002504,0.0002823,0.0002089,0.0002382,-17.992
116778,8.153e-06,2.666e-05,-2.27e-05,-1.88e-05,1.979e-05,2.509e-05,3.947e-05,1.382e-05,1.570e-05,0.0002184,0.0003096,0.0003291,0.0003034,0.0003010,0.0001955,0.0002532,0.0002778,0.0002088,0.0002367,-17.992
116815,9.113e-06,2.210e-05,-2.17e-05,-2.20e-05,2.052e-05,2.528e-05,3.784e-05,1.375e-05,1.421e-05,0.0002551,0.0003142,0.0003330,0.0003298,0.0003273,0.0001985,0.0002585,0.0002904,0.0001978,0.0002209,-17.992
117030,7.247e-06,2.287e-05,-2.27e-05,-2.12e-05,1.960e-05,2.323e-05,3.809e-05,1.421e-05,1.582e-05,0.0002234,0.0002973,0.0002847,0.0003322,0.0003121,0.0001914,0.0002595,0.0002566,0.0002057,0.0002350,-17.992
117205,8.467e-06,2.271e-05,-2.21e-05,-2.30e-05,2.043e-05,2.583e-05,3.628e-05,1.315e-05,1.380e-05,0.0002392,0.0003069,0.0003407,0.0003027,0.0002984,0.0001963,0.0002649,0.0002701,0.0001857,0.0002134,-17.992
117432,6.765e-06,2.368e-05,-2.25e-05,-2.18e-05,1.966e-05,2.477e-05,3.478e-05,1.396e-05,1.530e-05,0.0002232,0.0003132,0.0003159,0.0003210,0.0003163,0.0001995,0.0002620,0.0002745,0.0002036,0.0002323,-17.992
117459,8.187e-06,2.374e-05,-2.22e-05,-2.22e-05,2.001e-05,2.580e-05,3.588e-05,1.402e-05,1.477e-05,0.0002174,0.0002791,0.0002713,0.0003127,0.0003037,0.0001966,0.0002611,0.0002802,0.0002023,0.0002229,-17.992
118493,7.991e-06,2.418e-05,-1.74e-05,-2.06e-05,1.983e-05,2.517e-05,3.730e-05,1.411e-05,1.540e-05,0.0002322,0.0003115,0.0002942,0.0003242,0.0002996,0.0001929,0.0002580,0.0002744,0.0002023,0.0002305,-17.992
118966,6.608e-06,2.597e-05,-1.90e-05,-1.93e-05,1.916e-05,2.363e-05,3.476e-05,1.401e-05,1.680e-05,0.0002221,0.0002895,0.0002921,0.0003339,0.0003096,0.0001885,0.0002497,0.0002786,0.0002093,0.0002397,-17.992
119883,8.679e-06,2.339e-05,-1.71e-05,-2.18e-05,2.022e-05,2.626e-05,3.977e-05,1.331e-05,1.415e-05,0.0002314,0.0002886,0.0002792,0.0002987,0.0003013,0.0001987,0.0002587,0.0002815,0.0001888,0.0002186,-17.992
