Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
103401,-1.27e-05,4.798e-05,-5.20e-06,2.692e-05,9.619e-06,1.499e-05,3.309e-05,1.499e-05,2.806e-05,0.0001974,0.0002376,0.0002806,0.0002580,0.0002549,9.357e-05,0.0001652,0.0002350,0.0001560,0.0002226,-39.4
103410,-1.30e-05,4.593e-05,-9.59e-06,2.502e-05,9.519e-06,1.519e-05,3.603e-05,1.422e-05,2.536e-05,0.0002180,0.0002373,0.0003094,0.0002608,0.0002516,9.594e-05,0.0001779,0.0002411,0.0001610,0.0002211,-39.4
103824,-1.28e-05,4.877e-05,-1.03e-05,2.341e-05,9.301e-06,1.488e-05,3.346e-05,1.472e-05,2.771e-05,0.0001770,0.0002299,0.0002612,0.0002635,0.0002234,9.401e-05,0.0001624,0.0002400,0.0001645,0.0002183,-39.4
104506,-1.31e-05,4.883e-05,-7.17e-06,2.512e-05,9.887e-06,1.397e-05,3.237e-05,1.365e-05,2.543e-05,0.0002068,0.0002310,0.0002854,0.0002412,0.0002210,8.847e-05,0.0001649,0.0002447,0.0001433,0.0002164,-39.4
106337,-1.26e-05,4.974e-05,-8.57e-06,2.395e-05,1.054e-05,1.412e-05,3.186e-05,1.311e-05,2.567e-05,0.0002196,0.0002358,0.0003293,0.0002624,0.0002374,9.063e-05,0.0001704,0.0002462,0.0001444,0.0002146,-39.4
107753,-1.29e-05,4.751e-05,-6.33e-06,2.846e-05,9.346e-06,1.445e-05,3.552e-05,1.486e-05,2.753e-05,0.0001815,0.0002377,0.0002366,0.0002411,0.0002466,9.311e-05,0.0001550,0.0002484,0.0001568,0.0002219,-39.4
108303,-1.37e-05,4.746e-05,-1.11e-05,2.274e-05,9.531e-06,1.481e-05,3.418e-05,1.396e-05,2.684e-05,0.0002033,0.0002240,0.0002269,0.0002360,0.0002576,9.083e-05,0.0001668,0.0002479,0.0001589,0.0002230,-39.4
110829,-1.25e-05,4.829e-05,-5.23e-06,2.672e-05,9.905e-06,1.591e-05,3.209e-05,1.424e-05,2.617e-05,0.0002191,0.0002521,0.0002606,0.0002542,0.0002789,9.382e-05,0.0001706,0.0002600,0.0001504,0.0002227,-39.4
111152,-1.23e-05,4.910e-05,-8.93e-06,2.568e-05,9.554e-06,1.538e-05,3.258e-05,1.454e-05,2.583e-05,0.0001946,0.0002580,0.0002850,0.0002669,0.0002492,9.567e-05,0.0001726,0.0002519,0.0001614,0.0002176,-39.4
111496,-1.35e-05,4.936e-05,-9.72e-06,2.392e-05,9.729e-06,1.456e-05,3.173e-05,1.376e-05,2.507e-05,0.0002139,0.0002491,0.0003232,0.0002662,0.0002640,9.071e-05,0.0001613,0.0002429,0.0001535,0.0002212,-39.4
111693,-1.31e-05,4.887e-05,-8.37e-06,2.503e-05,9.822e-06,1.503e-05,3.420e-05,1.498e-05,2.766e-05,0.0001667,0.0002198,0.0002708,0.0002266,0.0002454,9.460e-05,0.0001531,0.0002371,0.0001613,0.0002175,-39.4
111993,-1.31e-05,4.744e-05,-1.06e-05,2.334e-05,9.458e-06,1.480e-05,3.236e-05,1.444e-05,2.654e-05,0.0001967,0.0002272,0.0002173,0.0002359,0.0002500,9.346e-05,0.0001768,0.0002623,0.0001605,0.0002221,-39.4
112935,-1.19e-05,4.848e-05,-6.23e-06,2.879e-05,9.636e-06,1.538e-05,3.411e-05,1.527e-05,2.710e-05,0.0001864,0.0002613,0.0002675,0.0002707,0.0002703,9.695e-05,0.0001621,0.0002595,0.0001656,0.0002226,-39.4
113122,-1.20e-05,5.214e-05,-3.88e-06,2.899e-05,9.990e-06,1.548e-05,3.347e-05,1.476e-05,2.800e-05,0.0001829,0.0002372,0.0002395,0.0002607,0.0002439,9.711e-05,0.0001581,0.0002317,0.0001587,0.0002277,-39.4
113132,-1.29e-05,5.045e-05,-5.98e-06,2.680e-05,9.725e-06,1.469e-05,3.142e-05,1.417e-05,2.689e-05,0.0002194,0.0002447,0.0002478,0.0002549,0.0002712,9.297e-05,0.0001597,0.0002358,0.0001502,0.0002196,-39.4
114231,-1.26e-05,4.696e-05,-5.92e-06,2.546e-05,9.927e-06,1.521e-05,3.359e-05,1.412e-05,2.595e-05,0.0002237,0.0002510,0.0002651,0.0002489,0.0002626,9.394e-05,0.0001645,0.0002515,0.0001531,0.0002195,-39.4
114567,-1.24e-05,5.055e-05,-5.30e-06,2.610e-05,9.734e-06,1.481e-05,3.204e-05,1.399e-05,2.579e-05,0.0002230,0.0002392,0.0002745,0.0002616,0.0002757,9.210e-05,0.0001658,0.0002379,0.0001467,0.0002223,-39.4
116233,-1.41e-05,5.010e-05,-8.45e-06,2.608e-05,9.451e-06,1.397e-05,3.261e-05,1.373e-05,2.490e-05,0.0002140,0.0002262,0.0002760,0.0002478,0.0002468,9.104e-05,0.0001488,0.0002389,0.0001480,0.0002232,-39.4
116594,-1.26e-05,5.058e-05,-4.79e-06,2.730e-05,9.287e-06,1.477e-05,3.075e-05,1.429e-05,2.546e-05,0.0002006,0.0002262,0.0002484,0.0002388,0.0002423,9.288e-05,0.0001567,0.0002436,0.0001481,0.0002213,-39.4
117030,-1.25e-05,4.868e-05,-8.47e-06,2.499e-05,9.718e-06,1.533e-05,3.283e-05,1.458e-05,2.662e-05,0.0002105,0.0002569,0.0003434,0.0002655,0.0002876,9.419e-05,0.0001805,0.0002484,0.0001611,0.0002251,-39.4
117070,-1.27e-05,4.892e-05,-6.46e-06,2.578e-05,1.041e-05,1.401e-05,3.178e-05,1.364e-05,2.553e-05,0.0002179,0.0002391,0.0003318,0.0002526,0.0002228,8.970e-05,0.0001669,0.0002474,0.0001442,0.0002186,-39.4
117822,-1.28e-05,5.004e-05,-9.57e-06,2.421e-05,1.016e-05,1.416e-05,3.336e-05,1.352e-05,2.617e-05,0.0002168,0.0002519,0.0002558,0.0002585,0.0002596,9.185e-05,0.0001788,0.0002371,0.0001479,0.0002257,-39.4
118659,-1.24e-05,4.980e-05,-6.12e-06,2.648e-05,9.806e-06,1.540e-05,3.288e-05,1.505e-05,2.737e-05,0.0001923,0.0002553,0.0002520,0.0002692,0.0002761,9.382e-05,0.0001653,0.0002382,0.0001597,0.0002269,-39.4
118835,-1.27e-05,5.043e-05,-5.86e-06,2.614e-05,1.020e-05,1.434e-05,3.026e-05,1.366e-05,2.498e-05,0.0002130,0.0002463,0.0003211,0.0002551,0.0002562,9.161e-05,0.0001634,0.0002503,0.0001446,0.0002199,-39.4
119838,-1.34e-05,5.018e-05,-9.64e-06,2.456e-05,9.797e-06,1.449e-05,3.214e-05,1.375e-05,2.491e-05,0.0002202,0.0002338,0.0002417,0.0002445,0.0002559,8.967e-05,0.0001672,0.0002337,0.0001499,0.0002209,-39.4
120001,-1.28e-05,4.730e-05,-9.12e-06,2.281e-05,9.611e-06,1.464e-05,3.139e-05,1.388e-05,2.682e-05,0.0002317,0.0002592,0.0002784,0.0002488,0.0002741,9.149e-05,0.0001722,0.0002274,0.0001524,0.0002224,-39.4
120011,-1.26e-05,4.856e-05,-8.97e-06,2.491e-05,9.558e-06,1.513e-05,3.409e-05,1.456e-05,2.676e-05,0.0001922,0.0002616,0.0002601,0.0002621,0.0002563,9.612e-05,0.0001732,0.0002367,0.0001614,0.0002218,-39.4
120300,-1.29e-05,5.124e-05,-6.32e-06,2.748e-05,9.685e-06,1.515e-05,3.173e-05,1.434e-05,2.625e-05,0.0002074,0.0002571,0.0002884,0.0002776,0.0002663,9.336e-05,0.0001620,0.0002424,0.0001567,0.0002214,-39.4
120817,-1.16e-05,5.152e-05,-8.74e-06,2.701e-05,9.609e-06,1.540e-05,3.139e-05,1.477e-05,2.666e-05,0.0001752,0.0002333,0.0002411,0.0002552,0.0002278,9.635e-05,0.0001641,0.0002317,0.0001663,0.0002211,-39.4
120905,-1.24e-05,4.913e-05,-8.67e-06,2.535e-05,1.020e-05,1.454e-05,3.229e-05,1.349e-05,2.524e-05,0.0002182,0.0002548,0.0002908,0.0002464,0.0002551,9.406e-05,0.0001792,0.0002501,0.0001525,0.0002234,-39.4
120915,-1.27e-05,5.040e-05,-6.78e-06,2.493e-05,1.041e-05,1.351e-05,3.063e-05,1.326e-05,2.573e-05,0.0002138,0.0002493,0.0003602,0.0002630,0.0002728,8.865e-05,0.0001669,0.0002444,0.0001407,0.0002242,-39.4
122451,-1.23e-05,4.911e-05,-6.32e-06,2.689e-05,9.661e-06,1.599e-05,3.424e-05,1.485e-05,2.549e-05,0.0001878,0.0002669,0.0002958,0.0002835,0.0002710,9.937e-05,0.0001555,0.0002447,0.0001587,0.0002170,-39.4
124535,-1.21e-05,5.367e-05,-6.75e-06,2.718e-05,9.630e-06,1.573e-05,3.032e-05,1.439e-05,2.625e-05,0.0001832,0.0002550,0.0002845,0.0002722,0.0002780,9.614e-05,0.0001721,0.0002349,0.0001613,0.0002207,-39.4
125394,-7.54e-06,4.954e-05,-3.95e-06,2.757e-05,9.587e-06,1.446e-05,3.265e-05,1.438e-05,2.617e-05,0.0002032,0.0002443,0.0002557,0.0002627,0.0002636,9.137e-05,0.0001637,0.0002427,0.0001484,0.0002218,-39.4
